Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-20,53.81999969,54.15000153,52.38999939,52.88999939,10653800,0,0
2014-05-21,52.59999847,53,49.61999893,50.18999863,20536600,0,0
2014-05-22,50.29000092,54.25,49.93000031,53.27000046,13735500,0,0
2014-05-23,52.65000153,53.65999985,52.11000061,53.40999985,6646200,0,0
2014-05-27,52.88999939,54.61000061,52.84999847,54.36000061,5931300,0,0
2014-05-28,54.15000153,54.36000061,53.34000015,53.34000015,5945800,0,0
2014-05-29,53.11999893,54.95999908,53.04000092,54.40000153,6813000,0,0
2014-05-30,55.5,55.54000092,52.47999954,52.63000107,9683400,0,0
2014-06-02,52.63000107,52.84999847,51.63999939,52.38000107,4070400,0,0
2014-06-03,51.93000031,52.15000153,50.90999985,50.95000076,5793700,0,0
2014-06-04,50.63000107,51.52000046,50.20999908,51.06999969,4712800,0,0
2014-06-05,51.47000122,51.77999878,50.75,51.36999893,5410000,0,0
2014-06-06,51.74000168,52.29000092,51.59000015,51.79999924,3153900,0,0
2014-06-09,51.81000137,52.09000015,51.13999939,51.70999908,3931400,0,0
2014-06-10,51.59999847,53.20000076,51.59999847,53.06000137,6589800,0,0
2014-06-11,52.68999863,53.61000061,52.5,53.31000137,4151400,0,0
2014-06-12,53.16999817,53.56999969,52.63000107,53.04000092,3626800,0,0
2014-06-13,53.13000107,54.38999939,52.75,54.31000137,5127700,0,0
2014-06-16,53.15999985,54.72999954,52.52000046,54.61000061,6994100,0,0
2014-06-17,54.29999924,58,54.25,57.81999969,13418900,0,0
2014-06-18,57.59000015,57.93999863,56.74000168,57.75999832,6043400,0,0
2014-06-19,57.97000122,58.61999893,57.50999832,57.88000107,4735800,0,0
2014-06-20,57.97000122,57.97000122,57.00999832,57.50999832,5955600,0,0
2014-06-23,57.45000076,58.22999954,56.75,58,3897100,0,0
2014-06-24,58.09000015,58.22000122,57.08000183,57.45999908,7784300,0,0
2014-06-25,57.11000061,57.68000031,56.63000107,57.40999985,3233100,0,0
2014-06-26,57.59999847,57.97999954,56.88999939,57.16999817,3048800,0,0
2014-06-27,56.93000031,57.59000015,56.91999817,57.38000107,3288100,0,0
2014-06-30,57.34999847,58.63000107,57.34999847,58.08000183,5393200,0,0
2014-07-01,58.24000168,59.49000168,58.16999817,59.20000076,5288500,0,0
2014-07-02,59.16999817,59.47999954,58.66999817,58.90999985,3621800,0,0
2014-07-03,59,59.08000183,57.95999908,58.75999832,2415000,0,0
2014-07-07,58.72000122,58.72000122,57.18999863,57.34000015,4332400,0,0
2014-07-08,57.34000015,57.34000015,54.06999969,54.88999939,9256400,0,0
2014-07-09,55.09999847,55.47000122,54.18000031,54.59999847,4227400,0,0
2014-07-10,53.40999985,55.04000092,53.29999924,54.29999924,4437400,0,0
2014-07-11,54.5,54.79000092,53.75,54.20999908,2521500,0,0
2014-07-14,54.68999863,55.20000076,54.04000092,54.72999954,3004800,0,0
2014-07-15,54.77000046,54.95999908,53.15999985,53.74000168,4646700,0,0
2014-07-16,53.99000168,54.25,53.68000031,53.95000076,2537400,0,0
2014-07-17,53.61999893,54.27999878,52.47999954,52.63999939,4800100,0,0
2014-07-18,52.97999954,54.27000046,52.72000122,53.5,3597800,0,0
2014-07-21,53.25,53.47999954,52.58000183,53.31999969,2662700,0,0
2014-07-22,53.52999878,54,53.40999985,53.59999847,2991500,0,0
2014-07-23,53.95999908,53.97000122,53.18000031,53.59999847,3209400,0,0
2014-07-24,53.70000076,54.70999908,53.66999817,54.06000137,3122800,0,0
2014-07-25,53.88999939,55.36999893,53.59000015,54.88999939,4911200,0,0
2014-07-28,54.74000168,55.20000076,53.86000061,54,4017700,0,0
2014-07-29,54.25999832,55.15999985,53.63999939,54.83000183,3704400,0,0
2014-07-30,55.09000015,56.49000168,55.04000092,56.25,3881200,0,0
2014-07-31,55.68000031,55.90999985,54.15000153,54.25,4291100,0,0
2014-08-01,54.33000183,54.75,52.90999985,53.47999954,4311800,0,0
2014-08-04,53.88999939,55.15000153,53.77999878,54.90000153,3499900,0,0
2014-08-05,54.61999893,55.33000183,54.02999878,54.29999924,3379200,0,0
2014-08-06,54.09999847,54.91999817,53.56000137,53.88999939,2606600,0,0
2014-08-07,54.16999817,54.74000168,53.36000061,53.75,2754000,0,0
2014-08-08,53.90999985,54.54000092,53.52999878,54.43999863,2516700,0,0
2014-08-11,54.68000031,55.18000031,54.45999908,54.86999893,2573500,0,0
2014-08-12,54.38999939,54.49000168,52.5,52.75,6298600,0,0
2014-08-13,53.02999878,53.49000168,52.74000168,52.81999969,4714700,0,0
2014-08-14,53.15000153,53.75,52.81999969,53.50999832,4855700,0,0
2014-08-15,53.84000015,54.04999924,53.02000046,53.63000107,4697000,0,0
2014-08-18,54.11000061,54.63000107,53.90000153,54.38000107,4757300,0,0
2014-08-19,54.52999878,55.20999908,54.43000031,54.95999908,4713500,0,0
2014-08-20,55.38000107,55.56000137,54.63999939,55.38999939,5057600,0,0
2014-08-21,55.65000153,56.04999924,54.88999939,55.70999908,9544200,0,0
2014-08-22,57.88999939,61.00999832,57.77000046,59.79999924,25342200,0,0
2014-08-25,59.34000015,59.68999863,58.54000092,59.22999954,7388400,0,0
2014-08-26,58.81000137,59.86000061,58.38000107,59.63999939,5760900,0,0
2014-08-27,59.41999817,60.59999847,59.31999969,59.58000183,5347600,0,0
2014-08-28,58.15000153,59.02999878,57.79999924,58.29000092,5848400,0,0
2014-08-29,58.06000137,59.88999939,57.93000031,59.09000015,5603900,0,0
2014-09-02,59.20000076,60.11000061,59.11000061,59.84999847,5268100,0,0
2014-09-03,60.00999832,60.36999893,58.83000183,59.02999878,3935200,0,0
2014-09-04,59.18000031,59.86999893,58.84999847,59.08000183,4244200,0,0
2014-09-05,58.97000122,59.88999939,58.75,59.81000137,2789700,0,0
2014-09-08,59.81999969,61,59.77000046,60.36000061,3976900,0,0
2014-09-09,60.5,60.93000031,59.58000183,59.65999985,4419500,0,0
2014-09-10,59.81000137,60.72000122,59.50999832,60.70000076,2744000,0,0
2014-09-11,60.38999939,61.43999863,60.11999893,61.20999908,4437000,0,0
2014-09-12,60.90999985,61.04999924,59.06000137,59.25,5814000,0,0
2014-09-15,59.15000153,59.15000153,56.83000183,57.56999969,5678500,0,0
2014-09-16,57.45999908,57.95000076,57.02000046,57.61000061,4062100,0,0
2014-09-17,57.45999908,58.06000137,56.99000168,57.45000076,4674700,0,0
2014-09-18,57.90000153,57.93000031,57.18999863,57.65999985,3573200,0,0
2014-09-19,58.31999969,58.79999924,57.72999954,58.24000168,6455500,0,0
2014-09-22,58.04999924,58.22999954,56.59999847,57.31999969,5440900,0,0
2014-09-23,57.18000031,57.79999924,56.79999924,56.81000137,4010800,0,0
2014-09-24,56.95000076,57.84000015,56.59999847,57.65999985,4153700,0,0
2014-09-25,57.56000137,57.77999878,55.79999924,55.91999817,4901400,0,0
2014-09-26,56.00999832,56.68000031,55.83000183,56.56000137,2830800,0,0
2014-09-29,55.56000137,57.38999939,55.29000092,57.22999954,4540800,0,0
2014-09-30,57.16999817,57.68000031,56.70999908,57.52999878,3922200,0,0
2014-10-01,57.29000092,57.36999893,56.38999939,56.72999954,4546700,0,0
2014-10-02,56.40999985,57.09999847,56.20000076,56.63999939,4604400,0,0
2014-10-03,57.63000107,58.56000137,57.49000168,58.45999908,5317700,0,0
2014-10-06,58.95999908,59.09000015,57.72999954,58.29999924,3295100,0,0
2014-10-07,57.90999985,58.13000107,56.88000107,56.90999985,2470800,0,0
2014-10-08,57,58.06000137,55.95000076,57.90000153,3417000,0,0
2014-10-09,57.75,59.40000153,56.91999817,57.13000107,5436800,0,0
2014-10-10,57.06999969,57.88999939,54.75999832,54.77000046,5873000,0,0
2014-10-13,54.75,54.97999954,52.70000076,53.22999954,5442200,0,0
2014-10-14,53.91999817,54.29000092,52.41999817,52.72000122,5739700,0,0
2014-10-15,51.95000076,53.40000153,51.04000092,53.09000015,7010000,0,0
2014-10-16,51.97000122,54.22000122,51.68999863,53.86999893,5464200,0,0
2014-10-17,54.74000168,56.27999878,54.65999985,55.63000107,5410300,0,0
2014-10-20,54.75,56.38000107,54.68999863,56.02999878,3805600,0,0
2014-10-21,56.40000153,57.45000076,56.02999878,57.24000168,4283700,0,0
2014-10-22,56.77000046,57.18999863,56.00999832,56.25,3960500,0,0
2014-10-23,56.83000183,58.93000031,56.79999924,57.88000107,5139900,0,0
2014-10-24,57.95000076,59.68000031,57.79999924,59.56999969,4268000,0,0
2014-10-27,59.36999893,59.36999893,58.40999985,59.11000061,2850900,0,0
2014-10-28,59.97000122,61.72000122,59.86000061,61.52999878,6107900,0,0
2014-10-29,61.18000031,61.29999924,60.36000061,60.97000122,3781600,0,0
2014-10-30,60.59999847,61.86999893,60.22000122,61.72000122,2935100,0,0
2014-10-31,62.99000168,64.59999847,62.93999863,63.99000168,7418900,0,0
2014-11-03,63.91999817,64.5,63.43000031,63.59000015,3815600,0,0
2014-11-04,63.43999863,63.95999908,62.99000168,63.56999969,2655100,0,0
2014-11-05,63.97000122,64.01000214,61.59000015,61.90999985,4971200,0,0
2014-11-06,62.08000183,63.45000076,61.88000107,63.09000015,3994200,0,0
2014-11-07,63.61000061,64.63999939,63.45000076,63.97000122,3639500,0,0
2014-11-10,64.05000305,64.54000092,63.13000107,64.44999695,2566000,0,0
2014-11-11,64.44999695,64.73999786,63.45000076,64.05999756,2026800,0,0
2014-11-12,63.79000092,63.93000031,63.25999832,63.77000046,2364200,0,0
2014-11-13,64,64.22000122,62.72999954,63.15999985,3025400,0,0
2014-11-14,63.18999863,63.93000031,62.38000107,63.90999985,3150500,0,0
2014-11-17,63.72999954,64.09999847,62.45000076,62.50999832,3334100,0,0
2014-11-18,62.50999832,63.31999969,62.15999985,62.47000122,4129800,0,0
2014-11-19,62.18000031,62.20999908,60.45000076,61.02000046,7256300,0,0
2014-11-20,59.43000031,59.68000031,57.81000137,58.29999924,15530100,0,0
2014-11-21,58.88999939,59.58000183,57.65999985,58.18999863,10342800,0,0
2014-11-24,57.29000092,58.24000168,56.79999924,58.09000015,9220400,0,0
2014-11-25,57.97000122,59.38000107,57.93999863,59.34000015,5882600,0,0
2014-11-26,59.27999878,59.41999817,58.90999985,59.22999954,3257300,0,0
2014-11-28,57.93000031,60.29000092,57.75,59.86999893,4469000,0,0
2014-12-01,59.09000015,59.81000137,58.95999908,59.08000183,4355400,0,0
2014-12-02,59.47999954,59.72999954,58.58000183,59.25,4939400,0,0
2014-12-03,59.41999817,59.58000183,58.54000092,58.88000107,3056600,0,0
2014-12-04,58.65999985,59.11999893,58.54000092,58.95000076,3087400,0,0
2014-12-05,58.97999954,59.13999939,58.56000137,58.84999847,2732000,0,0
2014-12-08,58.54000092,58.72999954,56.15000153,56.40999985,5057200,0,0
2014-12-09,55.04000092,56.20000076,53.43999863,56.13999939,6117600,0,0
2014-12-10,56.11000061,56.75,55.06000137,55.31999969,5642900,0,0
2014-12-11,55.5,56.34000015,55.15999985,55.47999954,4179300,0,0
2014-12-12,55.31000137,55.70999908,54.90999985,55.06999969,4477700,0,0
2014-12-15,55.41999817,56.15999985,55.11000061,55.40999985,4892200,0,0
2014-12-16,54.36000061,55.66999817,53.75,53.79000092,5924300,0,0
2014-12-17,54.18999863,57.25,54.09000015,57,9257500,0,0
2014-12-18,58.49000168,59.58000183,58.31000137,59.33000183,11006500,0,0
2014-12-19,59.61000061,60.47999954,59.31000137,59.86000061,9550200,0,0
2014-12-22,59.93000031,60.49000168,59.45000076,59.86000061,5297700,0,0
2014-12-23,60,60.86000061,59.88000107,60.5,3404100,0,0
2014-12-24,60.52999878,60.88000107,60.09000015,60.33000183,2309500,0,0
2014-12-26,60.45999908,61.09999847,59.91999817,60.79999924,3454700,0,0
2014-12-29,60.40999985,60.93000031,60.02000046,60.34999847,2632500,0,0
2014-12-30,60.25999832,60.81999969,59.00999832,59.43000031,2777100,0,0
2014-12-31,59.38999939,60.22999954,59.22000122,59.31000137,3232000,0,0
2015-01-02,59.90000153,60.43000031,58.50999832,59.24000168,2796400,0,0
2015-01-05,58.59999847,59.24000168,57.84000015,58.16999817,3688200,0,0
2015-01-06,58.18000031,58.54999924,56.54999924,57.20000076,3174900,0,0
2015-01-07,57.79000092,57.95000076,56.59999847,56.93000031,4284300,0,0
2015-01-08,57.33000183,58.77999878,57.16999817,58.59000015,3756600,0,0
2015-01-09,59.15999985,59.5,57.77000046,58.15999985,6875300,0,0
2015-01-12,58.45000076,58.59999847,57.52000046,57.72999954,2724500,0,0
2015-01-13,58.38999939,59.54000092,57.29999924,57.97000122,3509100,0,0
2015-01-14,57.40999985,57.77999878,56.38000107,57.25,3098400,0,0
2015-01-15,57.15000153,57.54000092,55.02999878,55.11000061,4821000,0,0
2015-01-16,54.95999908,56.72000122,54.95000076,56.63999939,3236700,0,0
2015-01-20,56.70000076,57.56000137,55.81000137,57.29000092,6521500,0,0
2015-01-21,56.99000168,58.54999924,56.84000015,57.70999908,3544900,0,0
2015-01-22,57.90999985,58.45999908,57.16999817,58,5481500,0,0
2015-01-23,58,59.04999924,57.77999878,58.61999893,3887300,0,0
2015-01-26,58.52999878,59.97999954,58.40000153,59.77999878,4753200,0,0
2015-01-27,58.90000153,58.90000153,57.24000168,57.79000092,4150700,0,0
2015-01-28,58.43000031,58.5,56.34999847,56.34999847,4683400,0,0
2015-01-29,56.79999924,58.25999832,55.84999847,58.09999847,4424500,0,0
2015-01-30,57.5,58.13999939,56.36999893,56.45000076,3817400,0,0
2015-02-02,56.88000107,57.33000183,55.45000076,57.27999878,3495200,0,0
2015-02-03,57.65999985,58.65999985,57.22999954,58.61000061,3474200,0,0
2015-02-04,58.43999863,59.47000122,58.20999908,58.99000168,3013100,0,0
2015-02-05,58.95000076,59.47999954,58.75999832,59.25999832,2513000,0,0
2015-02-06,59.25999832,59.70000076,58.65000153,59.16999817,2714200,0,0
2015-02-09,58.84999847,58.97999954,57.81999969,57.97999954,2879000,0,0
2015-02-10,58.5,59.16999817,58.22000122,58.79000092,3093700,0,0
2015-02-11,58.81999969,59.09999847,58.61000061,58.79999924,3413700,0,0
2015-02-12,59.29000092,61.34000015,59.22000122,61.25999832,5284800,0,0
2015-02-13,61.25,63.22000122,61.09999847,62.84999847,5107000,0,0
2015-02-17,62.58000183,62.61000061,61.83000183,62.06999969,3447200,0,0
2015-02-18,62.40000153,63,62.29000092,63,2534300,0,0
2015-02-19,62.59000015,63.02999878,62.00999832,62.81000137,2320900,0,0
2015-02-20,62.77999878,63.75,62.50999832,63.74000168,3473800,0,0
2015-02-23,63.13999939,63.43999863,62.36999893,62.58000183,4671400,0,0
2015-02-24,62.58000183,62.59000015,61.54999924,61.93000031,5481700,0,0
2015-02-25,61.93000031,63.04999924,61.88999939,62.86999893,7634000,0,0
2015-02-26,70.01999664,71,69,70.23999786,20370800,0,0
2015-02-27,69.84999847,70.41000366,69.01000214,69.37999725,8289500,0,0
2015-03-02,67.37999725,68.80000305,66.66999817,68.45999908,8124800,0,0
2015-03-03,68.05999756,68.37999725,66.70999908,66.94999695,4945600,0,0
2015-03-04,66.37999725,66.40000153,64.72000122,64.87999725,9121300,0,0
2015-03-05,65.12000275,66.05999756,64.76000214,65.58999634,3925200,0,0
2015-03-06,65.18000031,65.94000244,64.27999878,64.55999756,3861800,0,0
2015-03-09,64.75,65.66999817,64.31999969,65.48000336,4567800,0,0
2015-03-10,64.77999878,64.95999908,63.75999832,63.75999832,3941700,0,0
2015-03-11,64,64.5,63.65000153,63.68000031,3374100,0,0
2015-03-12,63.65999985,65.34999847,63.65999985,64.94999695,3809500,0,0
2015-03-13,64.80999756,65.41999817,63.90000153,64.59999847,3248000,0,0
2015-03-16,64.94999695,66.47000122,64.91000366,66.43000031,4538900,0,0
2015-03-17,65.95999908,67.55999756,65.87999725,67.55000305,5594700,0,0
2015-03-18,67.04000092,68.94000244,66.75,68.55000305,5576600,0,0
2015-03-19,68.30000305,68.94999695,68.09999847,68.87999725,3883100,0,0
2015-03-20,69.19000244,69.88999939,67.29000092,67.69000244,8649500,0,0
2015-03-23,67.69999695,68.26000214,67.37999725,67.66000366,3659000,0,0
2015-03-24,67.68000031,67.83000183,67.26000214,67.37000275,3216100,0,0
2015-03-25,67.30000305,67.33999634,65.52999878,65.77999878,4030100,0,0
2015-03-26,65.72000122,66.45999908,64.80999756,65.98999786,2971600,0,0
2015-03-27,65.77999878,66.68000031,65.55999756,66.55000305,2106400,0,0
2015-03-30,67.40000153,67.55999756,66.23999786,66.84999847,2741200,0,0
2015-03-31,66.51000214,67.95999908,66.45999908,66.80999756,4031700,0,0
2015-04-01,66.51000214,66.55000305,65.41999817,66.08000183,3713000,0,0
2015-04-02,66.25,66.90000153,65.75,66.68000031,2021600,0,0
2015-04-06,66.23999786,68.05999756,66,67.94000244,6375400,0,0
2015-04-07,68.23999786,69.75,67.98999786,68.19999695,3817100,0,0
2015-04-08,68.26000214,68.91999817,67.80999756,68.20999908,2566700,0,0
2015-04-09,68.31999969,68.34999847,66.81999969,67.73999786,2577500,0,0
2015-04-10,67.59999847,67.98999786,66.94000244,67.63999939,1953000,0,0
2015-04-13,67.76000214,68.31999969,67,67.08000183,2131000,0,0
2015-04-14,67.12000275,67.41000366,66.30000305,66.91000366,1938000,0,0
2015-04-15,67.26999664,67.51000214,66.98000336,67.20999908,2140200,0,0
2015-04-16,66.66999817,68.20999908,66.65000153,67.91000366,2269300,0,0
2015-04-17,67.16000366,67.16000366,65.44000244,65.80999756,3794200,0,0
2015-04-20,66.19000244,67.05000305,66.19000244,66.90000153,1945200,0,0
2015-04-21,67.38999939,67.94000244,67.11000061,67.37999725,2223700,0,0
2015-04-22,67.37999725,68.12000275,67.01999664,67.70999908,2051400,0,0
2015-04-23,67.36000061,69.08000183,67.26000214,68.47000122,3518400,0,0
2015-04-24,68.59999847,68.70999908,67.37999725,67.83000183,1910900,0,0
2015-04-27,68.45999908,68.94000244,67.69999695,67.83999634,2643200,0,0
2015-04-28,67.97000122,68.33999634,66.56999969,66.88999939,2832800,0,0
2015-04-29,66.30999756,78.45999908,65.88999939,74.65000153,28245800,0,0
2015-04-30,72.19000244,74,71,72.81999969,17492100,0,0
2015-05-01,73.37000275,74.5,72,73.36000061,9210800,0,0
2015-05-04,72.26999664,72.37000275,71.01000214,71.59999847,5058500,0,0
2015-05-05,71.5,76.18000031,71,72.75,20008500,0,0
2015-05-06,73.65000153,75.52999878,72.80000305,73.79000092,11122100,0,0
2015-05-07,74.08000183,74.76999664,73.40000153,74.51999664,4377700,0,0
2015-05-08,72,73.5,71.76000214,72.40000153,6156400,0,0
2015-05-11,71.48000336,72.27999878,71.19999695,71.19999695,4048500,0,0
2015-05-12,70.69999695,72.15000153,70.04000092,71.76999664,3575500,0,0
2015-05-13,72.38999939,72.52999878,71.01999664,71.79000092,4209700,0,0
2015-05-14,72.5,73.08000183,71.80000305,72.87999725,3199500,0,0
2015-05-15,73.22000122,73.30999756,72.25,72.40000153,3649300,0,0
2015-05-18,72.55000305,73.19999695,71.66999817,72.80000305,2856700,0,0
2015-05-19,72.98999786,73.09999847,70.83999634,71.48000336,5104100,0,0
2015-05-20,71.23000336,71.23000336,69.29000092,70.16000366,9728300,0,0
2015-05-21,73.51000214,74.68000031,72.30999756,72.91000366,12316000,0,0
2015-05-22,73,75.88999939,72.5,75.01000214,11304800,0,0
2015-05-26,73.66000366,73.98000336,73.22000122,73.56999969,6547800,0,0
2015-05-27,73,74.45999908,72.93000031,73.94999695,3927000,0,0
2015-05-28,72.91999817,73.48999786,72.52999878,72.68000031,5066300,0,0
2015-05-29,72.55999756,72.93000031,71.66000366,72.75,4838100,0,0
2015-06-01,72.79000092,73.48999786,72.25,73.09999847,3191400,0,0
2015-06-02,72.83000183,73.34999847,72.61000061,72.90000153,2623000,0,0
2015-06-03,73.20999908,73.59999847,72.69999695,73.47000122,2649500,0,0
2015-06-04,72.91000366,73.48000336,72.01000214,72.20999908,2767500,0,0
2015-06-05,72,73.66999817,71.84999847,73.55000305,3187600,0,0
2015-06-08,73.27999878,73.27999878,71.23999786,71.83999634,3830600,0,0
2015-06-09,72.45999908,72.48000336,71,71.76000214,3236500,0,0
2015-06-10,72.02999878,73.30000305,71.47000122,73.02999878,2476600,0,0
2015-06-11,73.16999817,73.48999786,72.25,72.40000153,2371700,0,0
2015-06-12,72.19999695,72.34999847,71.47000122,71.76999664,2288100,0,0
2015-06-15,71.30999756,72.66999817,70.73000336,72.55999756,2844600,0,0
2015-06-16,72,73.55000305,72,73.40000153,3434200,0,0
2015-06-17,73.5,75.80999756,73.30999756,74.41999817,7291600,0,0
2015-06-18,74.62999725,76.20999908,74.59999847,75.70999908,4230300,0,0
2015-06-19,75.5,75.94999695,74.95999908,75,5372600,0,0
2015-06-22,75.5,75.70999908,74.34999847,74.77999878,3112700,0,0
2015-06-23,74.86000061,74.98000336,73.86000061,74.19999695,3142400,0,0
2015-06-24,74.09999847,74.55000305,72.98999786,73.5,2763300,0,0
2015-06-25,74.31999969,74.65000153,73.37000275,73.61000061,1958200,0,0
2015-06-26,73.75,73.91000366,72.08999634,72.33999634,4089800,0,0
2015-06-29,71.66999817,71.87000275,69.93000031,70,2698200,0,0
2015-06-30,70.68000031,70.77999878,69.11000061,69.62999725,3559900,0,0
2015-07-01,70.58000183,71.04000092,70.15000153,70.54000092,3060700,0,0
2015-07-02,70.91999817,71.05000305,69.98000336,70.41999817,1562300,0,0
2015-07-06,69.76999664,69.83000183,68.55000305,69.16000366,3586700,0,0
2015-07-07,70.18000031,70.51000214,68.33000183,70.26000214,4937200,0,0
2015-07-08,70.02999878,70.48999786,69.06999969,69.38999939,2988500,0,0
2015-07-09,70.5,71.59999847,69.94000244,69.95999908,3297500,0,0
2015-07-10,70.97000122,71.41999817,70.47000122,71.13999939,2252200,0,0
2015-07-13,71.58999634,71.86000061,71,71.05000305,2446400,0,0
