Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-06,62.20614886,62.28892357,60.36852113,61.65982437,7810800,0,0
2018-02-07,61.63500217,62.5455368,61.4032304,61.58533859,4840400,0,0
2018-02-08,61.32872409,62.80214192,61.08867929,61.51911163,6160100,0,0
2018-02-09,61.51909677,63.50572119,61.13832809,62.99250793,6312300,0,0
2018-02-12,63.00906938,63.94443555,62.62830069,63.58021927,4373100,0,0
2018-02-13,63.35672379,63.98582288,62.76073583,63.80371475,3808000,0,0
2018-02-14,63.4229547,63.45606585,62.45447098,62.47930908,4563000,0,0
2018-02-15,62.63006449,63.83626283,62.53793037,63.82788467,3923800,0.89,0
2018-02-16,63.71898038,64.40584175,63.46768698,64.24668884,3796600,0,0
2018-02-20,63.83629077,64.17972487,62.67197629,63.4007225,4017000,0,0
2018-02-21,63.30857219,64.07919629,63.07403498,63.09916306,4242800,0,0
2018-02-22,63.22479498,63.86977216,62.96512336,63.27505112,3103900,0,0
2018-02-23,63.19967645,64.74930921,63.14104215,64.68229675,2839100,0,0
2018-02-26,66.26542041,66.70098855,65.04247195,65.26863098,5253800,0,0
2018-02-27,65.23513089,65.57856493,63.9367981,63.9367981,4088600,0,0
2018-02-28,63.67711789,64.12944233,63.0823968,63.10752487,3321700,0,0
2018-03-01,63.1159138,64.34724057,62.9567672,63.29181671,3209700,0,0
2018-03-02,63.20804246,63.91166037,62.47092473,63.11590195,3631400,0,0
2018-03-05,63.00702273,65.05922973,62.71385121,64.9084549,3840600,0,0
2018-03-06,64.69067428,64.82469281,63.35045067,63.54310989,3655400,0,0
2018-03-07,63.16619048,63.40909951,62.76412202,63.03216553,9936900,0,0
2018-03-08,63.26668838,63.68550666,63.02377301,63.65200043,4733900,0,0
2018-03-09,63.5766,63.78600908,63.25829409,63.76925278,3870100,0,0
2018-03-12,63.76088694,64.27184567,63.71062441,64.12107086,3581800,0,0
2018-03-13,64.41424583,64.77442977,63.8195247,64.05406189,6365000,0,0
2018-03-14,64.25507818,64.77441498,64.03729096,64.49799347,3788900,0,0
2018-03-15,64.3891245,65.02572369,63.90329377,64.28022766,4619000,0,0
2018-03-16,64.41423801,65.10947773,64.28021312,64.99220276,6667100,0,0
2018-03-19,65.16812256,65.22675686,64.25509545,64.53151703,5503500,0,0
2018-03-20,64.51476371,64.80794161,63.93679884,64.02056122,3888500,0,0
2018-03-21,64.0205549,64.68228847,63.52634606,63.81114578,4051400,0,0
2018-03-22,63.94516321,64.94195263,63.72738234,63.81952286,3704800,0,0
2018-03-23,64.09594942,64.43100534,62.84787268,62.9651413,3033400,0,0
2018-03-26,63.07401145,63.71898854,63.01537717,63.59334183,2805900,0,0
2018-03-27,63.6519798,65.07596533,63.46769879,64.58175659,4338900,0,0
2018-03-28,64.76606062,65.13462276,64.12945502,64.849823,4543200,0,0
2018-03-29,64.57339478,65.26026285,64.53151679,64.89170074,3962500,0,0
2018-04-02,64.95869676,65.3775149,64.13781038,64.58175659,3741100,0,0
2018-04-03,64.49800254,65.03408933,64.22995915,64.71578979,2971400,0,0
2018-04-04,64.62364572,65.26025114,64.25508368,65.09272003,3467600,0,0
2018-04-05,65.0759729,65.99737165,64.29697081,65.83821869,3934200,0,0
2018-04-06,65.82985072,66.08952239,65.38590439,65.46967316,3411900,0,0
2018-04-09,65.45292561,66.21517801,65.36916322,65.72934723,3855100,0,0
2018-04-10,65.729337,65.80472122,64.70741945,64.93357849,4187900,0,0
2018-04-11,64.79117672,65.15136065,64.32210237,64.5650177,2426800,0,0
2018-04-12,64.57339726,64.81631262,63.62687028,63.77764511,2369000,0,0
2018-04-13,63.88651708,64.48961623,63.87814532,64.22157288,3993200,0,0
2018-04-16,64.34724172,65.4026656,64.3304918,65.30214691,2402900,0,0
2018-04-17,65.34401553,65.96386466,65.15973451,65.75445557,1727800,0,0
2018-04-18,65.8801106,66.52508788,65.56180465,65.5701828,2057000,0,0
2018-04-19,65.46965889,65.84659268,65.20998728,65.77120209,2423300,0,0
2018-04-20,65.86335619,65.9387468,64.94195731,65.06760406,2764000,0,0
2018-04-23,65.23512236,65.52830022,64.97545711,65.32726288,2172700,0,0
2018-04-24,65.51992035,65.95548847,65.14298013,65.51992035,4273000,0,0
2018-04-25,65.46966758,66.08951676,65.18486787,66.08113861,3282100,0,0
2018-04-26,66.06439009,66.94390454,65.77959037,66.87689209,2810000,0,0
2018-04-27,66.6758592,67.63914239,66.59209684,67.42973328,2600500,0,0
2018-04-30,67.54699749,67.72290037,67.06116686,67.14493561,2658100,0,0
2018-05-01,67.14495954,67.26222817,66.69263497,66.8685379,2423200,0,0
2018-05-02,66.87689615,67.32084887,66.6507371,66.99417114,2586200,0,0
2018-05-03,66.80150496,67.08629828,66.02250283,66.80988312,3522600,0,0
2018-05-04,66.81825987,67.3543531,66.65911328,66.91040039,3853900,0,0
2018-05-07,66.90202986,67.11981075,66.54184591,66.59210205,2901400,0,0
2018-05-08,66.43294303,66.49995548,65.02571357,65.23512268,4333400,0,0
2018-05-09,65.17649243,65.29376103,64.39749025,65.03409576,3853500,0,0
2018-05-10,66.00576002,66.5753531,64.95033622,65.46967316,4605300,0,0
2018-05-11,65.51154865,65.67070162,64.94195558,65.26026154,4231000,0,0
2018-05-14,65.39426824,65.51991496,64.79954721,65.1932373,3972500,0,0
2018-05-15,64.79116729,65.05083889,64.13781199,64.43936157,3889100,0,0
2018-05-16,64.43937136,64.55663995,63.24155099,63.68549728,5483400,0,0
2018-05-17,63.60921598,63.80415065,62.6430006,62.84641266,3474800,0.89,0
2018-05-18,62.94812478,63.18544643,61.98190926,62.54977798,3721000,0,0
2018-05-21,62.70233667,62.77013639,62.16837105,62.44806671,3301700,0,0
2018-05-22,62.23618128,62.98202996,62.21075558,62.77861786,2957300,0,0
2018-05-23,62.9989754,63.60921808,62.88031782,63.45665741,2901100,0,0
2018-05-24,63.45665956,64.24488863,63.26171841,64.19403076,4162700,0,0
2018-05-25,64.19402052,64.43133565,64.05841465,64.2533493,2262600,0,0
2018-05-29,64.21098994,65.29586304,63.98214568,64.92293549,4468600,0,0
2018-05-30,64.64324613,65.42300441,64.44831141,65.24501801,2620800,0,0
2018-05-31,65.21109638,65.74505544,64.80426581,65.39756012,3587800,0,0
2018-06-01,65.3636538,65.3890795,64.01603366,64.48219299,3403200,0,0
2018-06-04,64.69409841,64.83818171,63.8550114,63.88044357,3234500,0,0
2018-06-05,63.93976309,63.99909188,63.21086286,63.35494614,2497300,0,0
2018-06-06,63.32953785,63.44819546,61.87173698,61.99039459,3949500,0,0
2018-06-07,61.99039137,62.95660697,61.72765046,62.27856445,3289800,0,0
2018-06-08,62.32940337,62.51586713,61.76154118,61.97343063,3268500,0,0
2018-06-11,61.88867431,62.07513808,60.99026501,61.12587738,4922400,0,0
2018-06-12,61.13435311,61.74459588,61.00722459,61.43100357,4694200,0,0
2018-06-13,61.48184218,61.77000873,61.0326376,61.23604965,5618200,0,0
2018-06-14,61.44794571,62.44806426,61.33776552,62.26160049,5079900,0,0
2018-06-15,62.11752873,63.05831866,61.95649063,62.97356415,6493000,0,0
2018-06-18,62.95660105,63.27019981,62.75318896,63.06678772,3223900,0,0
2018-06-19,63.33800456,64.28726527,63.21934051,64.13470459,4039400,0,0
2018-06-20,64.66017867,64.92291949,64.21944504,64.57542419,3660900,0,0
2018-06-21,64.5754339,65.41451435,64.47372463,65.18567657,4198700,0,0
2018-06-22,65.17719161,65.82980823,65.05853404,65.62639618,3184200,0,0
2018-06-25,65.68574392,67.1011642,65.66031821,67.02488708,4768200,0,0
2018-06-26,66.94010602,67.40625884,66.66041044,66.77906799,4402500,0,0
2018-06-27,66.75365733,67.55883469,66.53329048,67.39779663,3978400,0,0
2018-06-28,67.59275063,67.93177513,67.04183664,67.15202332,2659400,0,0
2018-06-29,67.0079323,67.41476298,66.54177929,67.02488708,3385000,0,0
2018-07-02,67.13506733,67.68598131,66.87232642,67.60122681,2570000,0,0
2018-07-03,67.60121882,68.16908105,67.33847148,67.64359283,2568600,0,0
2018-07-05,67.77072611,68.3301174,67.47408215,68.32164001,3964600,0,0
2018-07-06,68.29621241,69.24547305,68.21992884,69.17767334,2963000,0,0
2018-07-09,69.15224794,69.15224794,66.42311686,66.65195465,4505700,0,0
2018-07-10,66.4654843,67.75377584,66.02475707,67.39779663,3763200,0,0
2018-07-11,67.55883912,68.29621681,67.5418908,68.12670135,3921000,0,0
2018-07-12,68.15214695,68.34708168,67.88939955,68.22842407,3655400,0,0
2018-07-13,68.37250555,68.59287245,67.7876949,68.33013153,3366200,0,0
2018-07-16,68.38944403,68.63523658,67.87243323,68.46572113,4171500,0,0
2018-07-17,68.60132229,68.65217369,68.26229792,68.35552979,2271400,0,0
2018-07-18,68.4318377,68.4318377,67.71989202,68.17757416,3103400,0,0
2018-07-19,68.33858571,69.28785281,68.23688291,68.82169342,3009000,0,0
2018-07-20,68.70302508,68.93186928,67.80461599,68.35552979,3013500,0,0
2018-07-23,68.84713007,68.84713007,67.52493537,67.77920532,2844900,0,0
2018-07-24,67.88938163,67.92328472,66.77060554,67.71139526,4065500,0,0
2018-07-25,67.626652,68.33012668,67.5418975,67.9571991,2582100,0,0
2018-07-26,68.18602652,68.94035249,68.1521299,68.77084351,2812000,0,0
2018-07-27,68.65220798,69.24549608,68.44031845,68.72848511,2097200,0,0
2018-07-30,68.52504342,68.82168734,68.31315398,68.45723724,2306900,0,0
2018-07-31,68.82169413,69.25395044,68.44877308,69.17767334,3691100,0,0
2018-08-01,68.77084956,69.02511952,67.92329163,68.69457245,3478500,0,0
2018-08-02,68.33860349,68.82171133,67.38934261,68.18604279,4075600,0,0
2018-08-03,68.24534959,69.26242281,68.05041493,69.11833954,3122300,0,0
2018-08-06,69.13528941,69.68620328,68.48267275,68.75389099,3285600,0,0
2018-08-07,68.75390226,68.80475367,67.80463505,68.5504837,2629400,0,0
2018-08-08,68.33012836,68.56744357,67.95720077,68.16909027,2429900,0,0
2018-08-09,68.19449075,68.5419925,68.0419301,68.49113464,1658000,0,0
2018-08-10,68.6352359,69.33023306,68.52504924,68.55895233,3467100,0,0
2018-08-13,68.58437884,68.75389429,68.24535441,68.60133362,4051000,0,0
2018-08-14,68.62676409,69.10139444,68.46572602,68.83865356,2379000,0,0
2018-08-15,69.02512309,69.88115198,68.91493642,69.38109589,3683400,0,0
2018-08-16,69.3622373,70.15949808,69.05361727,70.11663818,3104900,0.928,0
2018-08-17,69.98804861,70.91390875,69.93661412,70.53670502,3090200,0,0
2018-08-20,70.62241336,70.78529794,69.97088814,70.13376617,2643600,0,0
2018-08-21,70.04805723,70.10806632,69.29365632,69.6794281,2623400,0,0
2018-08-22,69.7823027,70.12521458,69.04504445,69.2936554,3050000,0,0
2018-08-23,69.20792348,69.82515697,69.15648245,69.3365097,1828100,0,0
2018-08-24,69.49939331,69.8594478,69.14791341,69.79087067,2296600,0,0
2018-08-27,69.7994392,69.94517461,68.83929387,69.08789825,2559200,0,0
2018-08-28,68.95931465,69.11362466,68.71927831,68.88215637,2307900,0,0
2018-08-29,69.00218046,69.25079142,68.74500145,69.20793152,2322700,0,0
2018-08-30,69.40510218,69.82516582,69.13077397,69.71372223,2738700,0,0
2018-08-31,69.69658264,70.12522089,69.32795348,69.6451416,3837400,0,0
2018-09-04,69.76514664,70.19378481,69.64512847,69.79943848,2887100,0,0
2018-09-05,69.87659378,71.41111915,69.87659378,71.31681824,4884700,0,0
2018-09-06,70.8281707,71.81403322,70.8281707,71.55685425,3213600,0,0
2018-09-07,70.99963805,71.3168327,70.2452371,70.69959259,3113000,0,0
2018-09-10,70.91391786,71.35113074,70.51957143,70.56243134,4512800,0,0
2018-09-11,70.67386942,70.98248945,69.67085105,69.76515198,4085500,0,0
2018-09-12,69.63656251,69.86802425,69.10504881,69.34508514,4646300,0,0
2018-09-13,69.36221893,70.47667404,69.05359898,70.42523956,4725200,0,0
2018-09-14,70.28810838,70.29668298,69.47369821,70.03949738,3102700,0,0
2018-09-17,70.0994895,70.41668413,69.66228324,70.36524963,3052100,0,0
2018-09-18,70.67387582,70.72531031,70.0052012,70.22808838,4191000,0,0
2018-09-19,70.20237155,70.26238064,68.25635678,68.65927124,4469600,0,0
2018-09-20,68.58211086,69.21649355,67.95629622,69.11362457,4074900,0,0
2018-09-21,69.01075126,69.37080579,67.32191568,68.42780304,15566200,0,0
2018-09-24,68.33349091,68.55638457,68.0934546,68.24776459,3633700,0,0
2018-09-25,68.23919982,68.32492615,67.33906353,67.56195068,4748700,0,0
2018-09-26,67.55338177,67.93915352,66.90184988,66.94470978,5169800,0,0
2018-09-27,66.86755143,67.99915589,66.86755143,67.67339325,3256000,0,0
2018-09-28,67.83627536,68.63354263,67.81055812,68.59925079,4540900,0,0
2018-10-01,68.50496251,68.58211424,67.88772243,68.19634247,2727200,0,0
2018-10-02,68.52209799,69.22506432,68.50495534,68.94216156,2509500,0,0
2018-10-03,68.8735808,69.10504908,67.31333806,67.8877182,4127400,0,0
2018-10-04,67.81913681,68.60782953,67.34763217,68.5306778,3620300,0,0
2018-10-05,68.49636574,70.05660807,68.43635667,69.78227997,4824800,0,0
2018-10-08,69.8680079,71.11105573,69.73941516,70.41666412,4450200,0,0
2018-10-09,70.52813661,70.88819772,70.13379019,70.51099396,4204200,0,0
2018-10-10,70.46812246,71.41969985,70.15093435,70.19379425,5042100,0,0
2018-10-11,70.42526021,70.64815392,68.29921178,68.56497192,6074700,0,0
2018-10-12,68.38493026,68.67640762,67.73340496,68.5735321,5821700,0,0
2018-10-15,68.51352287,69.31079012,68.33349562,68.69355011,3018400,0,0
2018-10-16,68.62498678,69.79088334,68.36780121,69.38796234,3333200,0,0
2018-10-17,69.28506156,69.4993806,68.74497991,69.24219513,2670600,0,0
2018-10-18,69.85945477,70.07377388,69.36223941,69.66228485,4274200,0,0
2018-10-19,69.65371388,71.51400227,69.63657123,70.9396286,4395800,0,0
2018-10-22,71.17108433,71.33396894,70.57956806,70.84532166,4275800,0,0
2018-10-23,71.12822956,72.03694052,70.47669761,70.5538559,4882800,0,0
2018-10-24,70.84532852,72.93708525,70.53670846,72.65418243,4890200,0,0
2018-10-25,72.4398491,72.48271553,71.50542105,71.70259094,6787900,0,0
2018-10-26,72.02836622,72.55987999,69.7994487,70.20236969,5326900,0,0
2018-10-29,70.37380043,71.68543851,70.19377321,71.54827118,4157900,0,0
2018-10-30,71.83976127,72.20839037,70.83674296,71.86547852,2996000,0,0
2018-10-31,71.34255037,71.45399396,70.33096386,70.83675385,4084000,0,0
2018-11-01,70.78530604,70.83674053,69.40509064,70.00518799,6994300,0,0
2018-11-02,71.50543269,71.86548724,69.34509235,70.80245972,7038400,0,0
2018-11-05,71.22251542,71.87404069,70.8796036,71.65115356,3057700,0,0
2018-11-06,71.71975474,72.39699741,71.53115286,72.29412842,2642900,0,0
2018-11-07,72.65416404,72.67988128,71.65972042,72.61129761,2981500,0,0
2018-11-08,72.64560838,72.88564475,71.43685192,72.29412842,3002400,0,0
2018-11-09,72.43985496,73.52859309,72.22553586,73.36571503,4432500,0,0
2018-11-12,73.08280721,74.54874896,73.03994078,73.65718079,3250900,0,0
2018-11-13,73.64003092,74.25727086,73.12566648,74.02580261,2833200,0,0
2018-11-14,73.64003464,74.54017082,73.42571556,74.08581543,3860600,0,0
2018-11-15,73.52081771,74.77736564,72.82755604,74.64737701,4481100,0.928,0
2018-11-16,74.9073405,75.4792811,74.43071781,75.1153183,3351200,0,0
2018-11-19,75.02867551,76.00791085,74.95934736,75.94725037,4114400,0,0
2018-11-20,76.3198796,77.32511793,76.08590536,76.70983887,6879300,0,0
2018-11-21,76.3025522,76.41520548,74.63004857,74.91601563,3640300,0,0
2018-11-23,75.06333397,75.38396507,74.69936451,75.17598724,1448300,0,0
2018-11-26,75.13264145,75.65259584,74.75134995,75.37528992,2169100,0,0
2018-11-27,75.40997952,76.25923297,74.98535609,76.11191559,2383400,0,0
2018-11-28,75.99924691,76.15523196,75.31465288,75.91259003,2950200,0,0
2018-11-29,75.9212577,76.311217,75.08933968,75.91259003,2940100,0,0
2018-11-30,76.07722575,76.89181485,75.57460666,76.75315857,4829300,0,0
2018-12-03,76.25922063,77.671747,75.56595235,77.66308594,3904800,0,0
2018-12-04,77.78439601,78.59897853,77.67173613,78.03570557,5598100,0,0
2018-12-06,78.42566292,78.54698386,76.57117816,77.84505463,4758300,0,0
2018-12-07,77.94904717,78.46900165,77.31644602,77.98371124,4985100,0,0
2018-12-10,78.13103904,78.56433006,76.95248695,78.43434143,3904000,0,0
2018-12-11,78.4256695,78.84163176,77.76706534,78.67697906,4707000,0,0
2018-12-12,78.676979,79.07560592,77.57641618,77.64574432,5225800,0,0
2018-12-13,77.80171902,79.07559542,77.80171902,78.77229309,4180900,0,0
2018-12-14,78.85895658,79.16225894,78.14835965,78.6423111,3651900,0,0
2018-12-17,78.85895285,79.11893007,75.94723714,76.33719635,5527300,0,0
2018-12-18,76.63182652,77.32509458,75.60059209,75.96456146,4224100,0,0
2018-12-19,76.12921838,76.53651293,75.15865088,75.59194183,4832800,0,0
2018-12-20,75.73925496,77.22110913,74.84667672,76.38052368,4622300,0,0
2018-12-21,76.13790406,78.20903475,75.83460164,75.97325134,6798600,0,0
2018-12-24,75.96457958,76.59718073,72.15161755,72.71489716,2752700,0,0
2018-12-26,72.79288642,73.89344262,71.72698767,73.87611389,2616900,0,0
2018-12-27,73.99741979,74.49137115,72.73221115,74.49137115,3081700,0,0
2018-12-28,74.63004303,75.54861782,74.32673405,74.63004303,2447500,0,0
2018-12-31,74.82068346,75.04599662,73.9281051,74.786026,2240100,0,0
2019-01-02,74.62138187,74.69071002,73.05287045,73.39949799,2857400,0,0
2019-01-03,73.45149283,74.17941854,72.84488146,73.37349701,2959700,0,0
2019-01-04,72.93154671,74.04943171,72.84488322,73.98011017,3278100,0,0
2019-01-07,73.52948031,73.99743537,73.07886058,73.6681366,3060200,0,0
2019-01-08,73.69412905,74.67336426,73.22617401,74.59537506,2350500,0,0
2019-01-09,73.62480062,74.52604663,73.08751744,73.49481201,3264400,0,0
2019-01-10,73.70279777,74.17074621,73.33882833,73.89344025,3758000,0,0
2019-01-11,73.84145056,73.84145056,72.97486857,73.32150269,3082400,0,0
2019-01-14,73.07018586,73.07018586,71.45834299,72.49824524,3931000,0,0
2019-01-15,72.44624016,74.0580829,72.21226597,73.78077698,2722900,0,0
2019-01-16,73.41682414,73.98876479,73.08751877,73.89344025,2279100,0,0
2019-01-17,73.91077084,74.32672645,73.59013316,74.21407318,1895700,0,0
2019-01-18,74.47405414,74.54337567,73.84144641,74.17941284,2842600,0,0
2019-01-22,73.66812442,74.96799719,73.52946815,74.1880722,2693600,0,0
2019-01-23,74.08408289,74.6560301,73.91076916,74.63869476,2629400,0,0
2019-01-24,74.72536432,75.19331275,73.97143565,75.13265228,2504400,0,0
2019-01-25,74.82067275,75.38395227,74.20540044,74.3960495,2472900,0,0
2019-01-28,74.5433789,74.77735974,73.77212147,74.2227478,2079100,0,0
2019-01-29,74.48271213,74.66470015,73.90210384,74.20540619,3625500,0,0
2019-01-30,73.97143803,74.99400503,73.88478116,74.56938171,2215100,0,0
2019-01-31,74.60403222,76.67516903,74.1100808,76.06855774,6869400,0,0
2019-02-01,76.06855774,76.30253855,75.27130398,76.06855774,3207100,0,0
2019-02-04,75.53127749,76.11188575,74.94200157,76.10321808,3301800,0,0
2019-02-05,76.18122469,76.8224935,75.7479337,76.69250488,3464300,0,0
2019-02-06,76.64917687,76.9438182,76.09456491,76.65784454,2467400,0,0
2019-02-07,76.60584558,77.55908441,76.12922287,77.54175568,2844600,0,0
2019-02-08,77.48975353,78.49499173,77.38576794,78.25234985,3716600,0,0
2019-02-11,78.06171263,78.55566414,77.73240722,78.13970184,2428100,0,0
2019-02-12,78.25234901,78.63364055,77.68906944,78.19168854,2676900,0,0
2019-02-13,77.90572224,78.17436055,77.4031031,77.63707733,5281400,0,0
2019-02-14,77.52147719,77.59153096,76.4006436,76.89976501,3987400,0.928,0
2019-02-15,77.45143495,77.48646184,76.19925202,76.62832642,4472900,0,0
2019-02-19,76.74214637,77.17997241,76.39188421,77.00484467,4358600,0,0
2019-02-20,77.01360091,77.98557529,76.65458701,77.80168915,3471200,0,0
2019-02-21,77.33760117,78.51097858,77.29381589,78.44967651,3167800,0,0
2019-02-22,78.54599608,79.06263433,78.24827756,78.72988892,2538500,0,0
2019-02-25,78.72989376,78.76491397,77.86299325,78.35336304,2551000,0,0
2019-02-26,78.48470393,78.71237537,77.22376931,77.82796478,3234500,0,0
2019-02-27,77.69662557,78.30957946,77.46895411,78.17823029,2112500,0,0
2019-02-28,78.11692361,78.79993119,77.93303747,78.51097107,4137300,0,0
2019-03-01,78.45845116,78.72990794,77.87176567,78.39715576,5613700,0,0
2019-03-04,78.65108391,78.7649163,77.91553924,78.70362091,3104400,0,0
2019-03-05,78.51099485,78.75617644,78.30959186,78.39715576,3513400,0,0
2019-03-06,78.5022132,78.77366321,78.24827328,78.43215942,3121400,0,0
2019-03-07,78.77367103,79.37787318,78.18698566,78.4409256,3531000,0,0
2019-03-08,78.72988482,79.01009323,78.1957365,78.98381805,2443800,0,0
2019-03-11,79.036368,79.22025416,78.7036159,79.12393188,3720200,0,0
2019-03-12,79.2202679,79.57053018,78.90503253,79.2552948,4583700,0,0
2019-03-13,79.15019774,79.50045994,79.08890236,79.29905701,4510500,0,0
2019-03-14,79.22025416,79.75440253,78.91377723,79.12393188,3600300,0,0
2019-03-15,79.20273421,79.71061406,79.01884806,79.37786865,7614200,0,0
2019-03-18,79.56175332,79.6055386,78.57226882,78.86122894,3977000,0,0
2019-03-19,78.87874166,79.01009081,77.6353173,78.03811646,4656600,0,0
2019-03-20,78.23075833,78.94879949,77.93303981,78.26578522,3838800,0,0
2019-03-21,78.28330444,79.01884905,78.1169284,78.72988892,4461100,0,0
2019-03-22,78.94879984,80.27102976,78.72988681,79.42164612,4174400,0,0
2019-03-25,79.59678737,79.79818363,79.20273986,79.4829483,3350900,0,0
2019-03-26,79.42165976,80.27104354,79.36036436,80.14845276,3342100,0,0
2019-03-27,80.20098702,80.23601392,79.0101061,79.22901917,3592200,0,0
2019-03-28,79.40413566,79.5967802,77.95054992,78.26578522,4565800,0,0
2019-03-29,78.13445129,78.88750606,77.76667227,78.80870056,5434800,0,0
2019-04-01,78.5897879,78.65984169,77.609055,78.17823029,4555500,0,0
2019-04-02,78.45844026,78.45844026,77.62657329,78.04688263,3386400,0,0
2019-04-03,77.9330383,78.09941434,77.25003072,77.80168915,2998800,0,0
2019-04-04,77.959324,78.39715015,76.9961078,78.23953247,4847600,0,0
2019-04-05,78.36211749,79.35160881,78.09066744,79.27279663,5433200,0,0
2019-04-08,79.24651783,79.3515985,78.50221486,78.90501404,3115500,0,0
2019-04-09,78.86123472,79.22901372,78.65108007,79.02761078,2475300,0,0
2019-04-10,79.2377616,79.75439984,78.54599559,78.75615692,3412300,0,0
2019-04-11,78.84373238,79.21150474,78.6335777,79.03637695,2424500,0,0
2019-04-12,78.54598164,79.22023742,78.11691403,79.20272064,3520900,0,0
2019-04-15,79.24652961,79.45668428,78.94881105,79.19399261,2808900,0,0
2019-04-16,78.9312859,79.37787037,77.81045219,78.01184845,3166400,0,0
2019-04-17,78.04687583,78.56351409,77.67910352,77.98558044,4518200,0,0
2019-04-18,78.21323591,78.50220267,77.88049056,78.05561829,2822400,0,0
2019-04-22,77.94181396,78.42341873,77.52149791,77.69663239,2615800,0,0
2019-04-23,77.77544215,78.20450994,77.31134747,77.94181824,2336800,0,0
2019-04-24,78.17822595,78.79118649,77.82796374,78.52848816,1942400,0,0
2019-04-25,78.30080015,79.38661344,78.16945102,79.20272064,2506600,0,0
2019-04-26,79.4216431,79.9733082,79.05387082,79.08889771,1921400,0,0
2019-04-29,78.72989243,79.06263786,78.21325416,78.4409256,2370800,0,0
2019-04-30,78.53724583,79.87699259,78.3095744,79.78942871,3242700,0,0
2019-05-01,79.40414778,79.73689324,78.89626786,79.16772461,2323400,0,0
2019-05-02,79.19397618,79.51796318,78.47594174,78.6423111,2656600,0,0
2019-05-03,78.9575661,79.20274768,78.65108914,78.94881439,2988600,0,0
2019-05-06,78.96631691,79.17647158,78.19574537,78.35336304,2659600,0,0
2019-05-07,78.37088314,78.49347393,77.78419769,78.16072845,2546200,0,0
2019-05-08,78.06440002,78.1957492,76.81221703,76.88227081,2832400,0,0
2019-05-09,77.65283014,77.65283014,75.89276752,76.03287506,3165000,0,0
2019-05-10,75.84900563,77.11869881,75.70013966,77.04864502,2965400,0,0
2019-05-13,76.79468981,77.19749567,76.00660823,77.1011734,4046600,0,0
2019-05-14,76.46195605,76.7246544,75.79645845,76.19050598,4955500,0,0
2019-05-15,76.36562847,76.6721054,75.98033935,75.99785614,3653200,0,0
2019-05-16,76.04918343,76.74842605,75.87216289,76.33242035,4151900,0.928,0
2019-05-17,75.85446212,77.3945693,75.83676277,77.18213654,4428300,0,0
2019-05-20,77.27950831,77.53619287,76.70418807,76.96971893,3100200,0,0
2019-05-21,77.17329107,77.9167855,76.89005412,77.07592773,2728300,0,0
2019-05-22,77.34145328,77.89022777,77.13788033,77.72205353,2225700,0,0
2019-05-23,77.99644665,78.76649346,77.83712545,78.68683624,3862000,0,0
2019-05-24,78.68683408,79.17364395,78.46555502,78.6071701,1987700,0,0
2019-05-28,78.60717773,78.6425832,76.94316149,77.11133575,3837700,0,0
2019-05-29,77.35915867,77.51847986,75.88101621,75.95182037,2319000,0,0
2019-05-30,76.02263715,76.36783196,75.5358205,75.70399475,2319200,0,0
2019-05-31,75.7216831,76.19963984,74.75690306,75.7747879,3182500,0,0
2019-06-03,76.15540905,76.24391933,75.4650194,76.13770294,3061800,0,0
2019-06-04,76.10229743,76.26161862,74.59759577,76.03148651,2498700,0,0
2019-06-05,76.26160817,77.59812865,75.68628135,77.1998291,2819200,0,0
2019-06-06,77.28836532,77.89024475,76.96972287,77.63356018,2985500,0,0
2019-06-07,77.85484047,78.42131444,76.96087098,77.04053497,3243300,0,0
2019-06-10,76.94314461,76.97855007,76.16424486,76.37667084,3028400,0,0
2019-06-11,76.1554013,76.5537009,75.29683747,75.80135345,2841300,0,0
2019-06-12,76.22622479,76.89006207,76.22622479,76.69533539,2893800,0,0
2019-06-13,76.96085776,77.3945696,76.40323694,76.80153656,3753100,0,0
2019-06-14,76.81038159,78.04069255,76.78382918,77.77516174,3237600,0,0
2019-06-17,77.96104723,78.41245169,77.46537749,77.84597778,2448600,0,0
2019-06-18,78.20887725,78.33279299,76.40323918,77.21754456,2532600,0,0
2019-06-19,76.91659955,77.9964424,76.72187291,77.58043671,2683200,0,0
2019-06-20,78.01414927,78.63372797,77.60699659,78.4036026,2428300,0,0
2019-06-21,78.45670809,79.30641893,77.8636818,79.24446106,6867500,0,0
2019-06-24,79.3241184,79.77552281,78.97007056,79.58080292,3305700,0,0
2019-06-25,79.58080426,80.26234079,79.46573482,79.76667786,3996800,0,0
2019-06-26,79.51883803,79.60735506,77.82826956,77.87252808,3437000,0,0
2019-06-27,77.95218592,78.52751282,77.68664835,78.37704468,2726700,0,0
2019-06-28,78.32393256,78.89925945,77.83712269,78.1026535,3875700,0,0
2019-07-01,77.899086,78.10265896,77.21754268,77.899086,2848000,0,0
2019-07-02,78.04070518,79.17365301,78.03185888,78.8992691,2039000,0,0
2019-07-03,78.95237164,80.19153581,78.95237164,79.74897766,1717600,0,0
2019-07-05,79.14709566,79.45688501,78.07610578,79.37722778,1744000,0,0
2019-07-08,79.57194595,79.71356103,78.82844485,79.35951996,2046900,0,0
2019-07-09,79.881742,79.89944135,78.660284,79.12939453,2598000,0,0
2019-07-10,79.48345221,79.78438853,79.04089403,79.33297729,2401700,0,0
