Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-05,24.52000922,24.56495986,24.30200336,24.46607018,149743600,0,0
2014-11-06,24.51347316,24.556361,24.33289612,24.53604507,139874000,0.1175,0
2014-11-07,24.54733162,24.67599343,24.50218779,24.60601997,134766000,0,0
2014-11-10,24.60827193,24.67824709,24.52926938,24.56538582,108782000,0,0
2014-11-11,24.53604385,24.77305325,24.46832811,24.76176643,109769200,0,0
2014-11-12,24.68953527,25.15226725,24.68727928,25.11163712,187769600,0,0
2014-11-13,25.23578054,25.60822135,25.190635,25.46601677,238091600,0,0
2014-11-14,25.54050677,25.77525842,25.10260447,25.77300072,176254400,0,0
2014-11-17,25.79331794,26.47274337,25.57436848,25.73011589,186986800,0,0
2014-11-18,25.71882707,26.11384152,25.70754025,26.06418228,176896000,0,0
2014-11-19,26.05741522,26.12513096,25.68723032,25.88360786,167476800,0,0
2014-11-20,25.93778724,26.37794566,25.92424271,26.25379753,173582000,0,0
2014-11-21,26.52465721,26.53820001,26.19058708,26.28990555,228717200,0,0
2014-11-24,26.37568559,26.80907257,26.32377035,26.77747154,189803200,0,0
2014-11-25,26.87678389,27.03027529,26.51111274,26.54497147,275361600,0,0
2014-11-26,26.62172133,26.88355862,26.59689171,26.86098671,163073200,0,0
2014-11-28,26.92192726,26.95127229,26.6465472,26.84518242,99257600,0,0
2014-12-01,26.81809402,26.91741248,25.11614588,25.97389221,335256000,0,0
2014-12-02,25.61951447,26.12739031,25.45022253,25.87458038,237395600,0,0
2014-12-03,26.12739011,26.26282332,25.98292779,26.16802025,172253600,0,0
2014-12-04,26.13190284,26.4546862,26.02355696,26.06870079,168178000,0,0
2014-12-05,26.18156618,26.20188212,25.87684099,25.95810127,153275600,0,0
2014-12-08,25.75494348,25.87909157,25.1951525,25.37121582,230659600,0,0
2014-12-09,24.87237068,25.80009058,24.68276282,25.75946045,240832000,0,0
2014-12-10,25.82491898,25.92423574,25.17709461,25.26963997,178261200,0,0
2014-12-11,25.3396165,25.68722947,25.13195042,25.19515419,165606800,0,0
2014-12-12,24.93331595,25.25158561,24.7346807,24.76853943,224112400,0,0
2014-12-15,24.98749173,25.19064242,24.00559874,24.42995834,268872400,0,0
2014-12-16,24.01011227,24.86560108,23.98528264,24.09588623,243162800,0,0
2014-12-17,24.17939762,24.79336145,24.11168018,24.69630241,213647200,0,0
2014-12-18,25.25158521,25.42764854,24.9784611,25.42764854,236024800,0,0
2014-12-19,25.33961743,25.5608246,25.20418423,25.23126984,353719200,0,0
2014-12-22,25.31704352,25.61725322,25.27415568,25.49310684,180670000,0,0
2014-12-23,25.55856973,25.58114164,25.38476237,25.40282059,104113600,0,0
2014-12-24,25.41184776,25.44119107,25.28318596,25.28318596,57918400,0,0
2014-12-26,25.30350036,25.84974858,25.28318616,25.73011589,134884000,0,0
2014-12-29,25.68497169,25.90617885,25.66465577,25.71205902,110395600,0,0
2014-12-30,25.6511139,25.71431594,25.30575862,25.39830399,119526000,0,0
2014-12-31,25.46602597,25.53599943,24.87688979,24.91526222,165613600,0,0
2015-01-02,25.1432412,25.15452802,24.23132165,24.67825317,212818400,0,0
2015-01-05,24.44349888,24.52475914,23.79341845,23.9830246,257142000,0,0
2015-01-06,24.04848112,24.24937406,23.61735022,23.98527908,263188400,0,0
2015-01-07,24.19745948,24.42318206,24.0845982,24.32160759,160423600,0,0
2015-01-08,24.65568039,25.31478997,24.53604596,25.25610161,237458000,0,0
2015-01-09,25.43216196,25.56308147,24.87688464,25.28318596,214798000,0,0
2015-01-12,25.41636084,25.42313224,24.55861612,24.66019058,198603200,0,0
2015-01-13,25.15226494,25.46150547,24.58344485,24.87914085,268367600,0,0
2015-01-14,24.61279026,24.94008731,24.49089986,24.7843399,195826400,0,0
2015-01-15,24.8294846,24.84302741,24.07557199,24.11168671,240056000,0,0
2015-01-16,24.15908909,24.28323721,23.74601633,23.92433739,314053200,0,0
2015-01-20,24.3419209,24.5969885,24.03945348,24.54055786,199599600,0,0
2015-01-21,24.59247416,25.06874894,24.43898274,24.72790909,194303600,0,0
2015-01-22,24.88816968,25.38701633,24.7662793,25.37121582,215185600,0,0
2015-01-23,25.34864671,25.67594377,25.17483936,25.50213814,185859200,0,0
2015-01-26,25.67368671,25.81363534,25.46150865,25.5292244,222460000,0,0
2015-01-27,25.37573046,25.38927498,24.6105311,24.63536072,382274800,0,0
2015-01-28,26.55174872,26.66235403,26.02807236,26.02807236,585908400,0,0
2015-01-29,26.25604861,26.90387299,26.08449898,26.83841324,337745600,0,0
2015-01-30,26.72554746,27.08670316,26.37567685,26.44565201,334982000,0,0
2015-02-02,26.64655374,26.89936195,26.20187994,26.77747154,250956400,0,0
2015-02-03,26.7481256,26.88130109,26.54723264,26.78198433,207662800,0,0
2015-02-04,26.74812136,27.20182415,26.70523352,26.9873867,280598800,0,0
2015-02-05,27.19813951,27.24572984,27.02364795,27.18001175,168984800,0.1175,0
2015-02-06,27.19813575,27.25025758,26.84235283,26.95112801,174826400,0,0
2015-02-09,26.86502398,27.15735379,26.83782974,27.13016129,155559200,0,0
2015-02-10,27.23213273,27.68082804,27.22986784,27.65136719,248034000,0,0
2015-02-11,27.82132791,28.30854709,27.76014305,28.29948235,294247200,0,0
2015-02-12,28.56688793,28.88868031,28.45584783,28.65753365,297898000,0,0
2015-02-13,28.84335857,28.84335857,28.47397928,28.79803658,217088800,0,0
2015-02-17,28.89093952,29.20593371,28.76176996,28.96798897,252609600,0,0
2015-02-18,28.92267012,29.18327589,28.88187963,29.16967964,179566800,0,0
2015-02-19,29.11528812,29.23992617,29.08129749,29.10848999,149449600,0,0
2015-02-20,29.14701844,29.34643936,29.01785058,29.34643936,195793600,0,0
2015-02-23,29.464271,30.13957787,29.38269005,30.13957787,283896400,0,0
2015-02-24,30.12599135,30.27555705,29.72488459,29.95149803,276912400,0,0
2015-02-25,29.81326715,29.82233362,29.04051439,29.18554688,298846800,0,0
2015-02-26,29.18554112,29.65689745,28.69152552,29.5549221,365150000,0,0
2015-02-27,29.45974286,29.58891416,29.06090451,29.11075974,248059200,0,0
2015-03-02,29.28978185,29.52319337,29.07449981,29.25352287,192386800,0,0
2015-03-03,29.22406854,29.3509715,29.02691251,29.31471252,151265200,0,0
2015-03-04,29.25579168,29.36003191,29.0790335,29.12888527,126665200,0,0
2015-03-05,29.13795277,29.17647664,28.49890302,28.64620209,226068400,0,0
2015-03-06,29.09715976,29.31697504,28.61220894,28.68925667,291368400,0,0
2015-03-09,28.99745702,29.36230655,28.34027767,28.81163406,354114000,0,0
2015-03-10,28.64620498,28.82976131,28.05474378,28.21563911,275426400,0,0
2015-03-11,28.27002548,28.27455698,27.67176616,27.70122528,275756000,0,0
2015-03-12,27.71708526,28.30401488,27.56298807,28.20203781,193450800,0,0
2015-03-13,28.19070869,28.4173221,27.77827235,28.00715065,207309200,0,0
2015-03-16,28.07286759,28.31534386,27.8439893,28.31534386,143497200,0,0
2015-03-17,28.5306261,28.8524167,28.47397275,28.78896523,204092400,0,0
2015-03-18,28.77990367,29.26938947,28.63713784,29.11302567,261083600,0,0
2015-03-19,29.17647814,29.28978485,28.87055037,28.89321136,183238000,0,0
2015-03-20,29.06317131,29.09716194,28.36293666,28.53063011,274780400,0,0
2015-03-23,28.8071031,28.97252996,28.67113364,28.82749748,150838800,0,0
2015-03-24,28.83202147,29.01557603,28.68018919,28.70965004,131369200,0,0
2015-03-25,28.67566347,28.73911496,27.95956421,27.95956421,206620800,0,0
2015-03-26,27.81905882,28.29947807,27.78279985,28.15444565,190291600,0,0
2015-03-27,28.2292368,28.25869592,27.85305938,27.93010712,158184800,0,0
2015-03-30,28.11139156,28.64393268,28.1000602,28.63713455,188398800,0,0
2015-03-31,28.5736833,28.66432901,28.18164308,28.19750595,168362400,0,0
2015-04-01,28.28589071,28.35387544,27.8961153,28.15672112,162485600,0,0
2015-04-02,28.33347281,28.45357763,28.14311839,28.3991909,128880400,0,0
2015-04-06,28.20657444,28.89547948,28.17484869,28.8592205,148776000,0,0
2015-04-07,28.92493843,29.03371191,28.54876103,28.55555916,140049200,0,0
2015-04-08,28.51929984,28.64393792,28.31988065,28.46264648,149316800,0,0
2015-04-09,28.51929574,28.68472428,28.24962697,28.68019104,129936000,0,0
2015-04-10,28.54195696,28.82749033,28.38559489,28.80256271,160752000,0,0
2015-04-13,29.09036613,29.13569158,28.69152772,28.74591446,145460400,0,0
2015-04-14,28.77991132,28.84562943,28.53290346,28.62128258,102098400,0,0
2015-04-15,28.64620137,28.80936157,28.55555566,28.73004723,115881600,0,0
2015-04-16,28.61674356,28.80256651,28.5782197,28.59181595,113476000,0,0
2015-04-17,28.45131285,28.58501392,28.20430335,28.27002144,207828000,0,0
2015-04-20,28.45585511,29.03371845,28.36520937,28.9158802,188217200,0,0
2015-04-21,29.02917671,29.05183598,28.70511777,28.75950623,129740400,0,0
2015-04-22,28.77763351,29.20366606,28.62580296,29.14701271,150618000,0,0
2015-04-23,29.07450469,29.55492407,29.03824571,29.38496399,183083600,0,0
2015-04-24,29.57078752,29.60251326,29.28525238,29.52319717,178103600,0,0
2015-04-27,29.98321687,30.1690415,29.7203445,30.06026459,387816800,0,0
2015-04-28,30.47043947,30.4885655,29.36230007,29.58664513,475696000,0,0
2015-04-29,29.49600366,29.82005919,29.07450256,29.15155029,253544400,0,0
2015-04-30,29.15154849,29.15154849,28.23149861,28.36066818,332781600,0,0
2015-05-01,28.57595195,29.48920548,28.39466225,29.22179985,234050400,0,0
2015-05-04,29.3464373,29.58891531,29.06543542,29.16514587,203953200,0,0
2015-05-05,29.04050448,29.10848919,28.50343185,28.50796509,197085600,0,0
2015-05-06,28.68019301,28.72325011,27.95503078,28.32894325,288564000,0,0
2015-05-07,28.3926657,28.69077054,28.22199567,28.50417137,175763600,0.13,0
2015-05-08,28.82729942,29.04120636,28.69759029,29.04120636,222201600,0,0
2015-05-11,28.98886954,29.02755433,28.58836344,28.7453804,168143200,0,0
2015-05-12,28.58153649,28.87281302,28.40403997,28.64297867,192640000,0,0
2015-05-13,28.70669537,28.94335799,28.64297885,28.67483711,138776800,0,0
2015-05-14,28.99341788,29.34385872,28.93652788,29.34385872,180814000,0,0
2015-05-15,29.37117092,29.4667457,29.17546918,29.30290222,152832000,0,0
2015-05-18,29.21415643,29.74664604,29.20960425,29.62603951,203531600,0,0
2015-05-19,29.73982192,29.78305888,29.50088319,29.59873581,178532800,0,0
2015-05-20,29.58279776,29.80580557,29.43260734,29.59645081,145819600,0,0
2015-05-21,29.59873149,29.95372454,29.54411583,29.89910889,158921600,0,0
2015-05-22,29.94689934,30.25865545,29.90138456,30.16080284,182384000,0,0
2015-05-26,30.17445385,30.24499689,29.38254265,29.49632263,282790400,0,0
2015-05-27,29.66016678,30.09708152,29.59417592,30.04701805,183332800,0,0
2015-05-28,30.00606876,30.02654833,29.83312437,29.98786354,122933200,0,0
2015-05-29,29.86270003,29.91276351,29.56004479,29.64651871,203538000,0,0
2015-06-01,29.64651459,29.89910632,29.59417677,29.70567894,128451200,0,0
2015-06-02,29.55094256,29.73299126,29.42806169,29.57369995,134670400,0,0
2015-06-03,29.73298794,29.79670446,29.56004013,29.61010361,123934000,0,0
2015-06-04,29.48722779,29.71478781,29.33476299,29.43716431,153800400,0,0
2015-06-05,29.46901827,29.51225523,29.20960003,29.2755909,142507200,0,0
2015-06-08,29.33248057,29.40302708,28.86143321,29.08216667,210699200,0,0
2015-06-09,28.83184784,29.14588171,28.58608439,28.9956913,224301600,0,0
2015-06-10,29.10947513,29.43260992,29.093546,29.32793427,156349200,0,0
2015-06-11,29.39619574,29.62375571,29.23690445,29.26193619,141563600,0,0
2015-06-12,29.17092257,29.20278083,28.9251573,28.93881035,147544800,0,0
2015-06-15,28.69531691,28.95473518,28.60656864,28.88191605,175955600,0,0
2015-06-16,28.9069444,29.09354351,28.75675571,29.03665352,125976400,0,0
2015-06-17,29.06396621,29.10037491,28.84095663,28.96839142,131672400,0,0
2015-06-18,28.9524635,29.19822701,28.95018741,29.10037613,141628800,0,0
2015-06-19,29.0616852,29.08671693,28.76358217,28.80909348,218867600,0,0
2015-06-22,29.01162497,29.14133411,28.91832627,29.0389328,136157200,0,0
2015-06-23,29.00935305,29.03893523,28.87281565,28.90695,121075600,0,0
2015-06-24,28.94791131,29.53729269,28.92743174,29.15271568,221123600,0,0
2015-06-25,29.32338443,29.40075401,29.01390266,29.01390266,127752400,0,0
2015-06-26,29.05258023,29.12539935,28.78861157,28.84322548,176267200,0,0
2015-06-29,28.54967406,28.77951012,28.32666626,28.33804321,196645600,0,0
2015-06-30,28.57470876,28.69986745,28.41314137,28.54285049,177482800,0,0
2015-07-01,28.87736216,28.88646477,28.67028175,28.80909348,120955200,0,0
2015-07-02,28.77041183,28.82957791,28.62022139,28.77268791,108844000,0,0
2015-07-06,28.4313467,28.7248993,28.41086539,28.67255974,112241600,0,0
2015-07-07,28.64752966,28.70669575,28.16510182,28.60201836,187787200,0,0
2015-07-08,28.32667117,28.36307987,27.88520419,27.89203072,243046400,0,0
2015-07-09,28.18330816,28.23109556,27.12970589,27.32313156,314380000,0,0
2015-07-10,27.7486707,28.18330946,27.58255112,28.05360031,245418000,0,0
2015-07-13,28.45182614,28.6179457,28.29025875,28.59519005,165762000,0,0
2015-07-14,28.6816655,28.75676072,28.45410548,28.58381462,127072400,0,0
2015-07-15,28.60884381,28.93425469,28.57698555,28.85915947,134596800,0,0
2015-07-16,29.06851582,29.25739278,28.97976755,29.24373627,144889600,0,0
2015-07-17,29.37344177,29.49632263,29.19821962,29.49632263,184658800,0,0
2015-07-20,29.80353279,30.25865278,29.74209062,30.05385017,235600800,0,0
2015-07-21,30.23134491,30.2472723,29.65561843,29.75346756,307025600,0,0
2015-07-22,27.76004421,28.5587803,27.76004421,28.49506378,461802400,0,0
2015-07-23,28.71806993,28.92059819,28.45865169,28.48140907,203998000,0,0
2015-07-24,28.51781592,28.61339069,28.19468117,28.33121681,168649200,0,0
2015-07-27,28.0103611,28.12869327,27.78962934,27.93754196,177822000,0,0
2015-07-28,28.07635117,28.19695942,27.88747769,28.07635117,134472400,0,0
2015-07-29,28.02401648,28.10366214,27.82376256,27.98760605,148046800,0,0
2015-07-30,27.83514268,27.89203269,27.69633093,27.84652138,134513200,0,0
2015-07-31,27.89885429,27.9079569,27.51427909,27.60302734,171540000,0,0
2015-08-03,27.64853867,27.89202779,26.74284915,26.95220566,279904000,0,0
2015-08-04,26.72009712,26.78381365,25.77117226,26.08748055,496554400,0,0
2015-08-05,25.70290063,26.72464626,25.50947499,26.26042366,397250400,0,0
2015-08-06,26.50958819,26.63074063,26.08669695,26.31757164,211612000,0.13,0
2015-08-07,26.19184955,26.57359453,26.17356193,26.40672302,154681600,0,0
2015-08-10,26.63759194,27.42851312,26.63759194,27.36679459,219806400,0,0
2015-08-11,26.93019312,27.01477206,25.90611067,25.94268417,388331200,0,0
2015-08-12,25.72323554,26.38386058,25.06032411,26.34271431,404870000,0,0
2015-08-13,26.52558471,26.60787725,26.1826997,26.32213974,194143200,0,0
2015-08-14,26.1324138,26.5873075,26.06155144,26.50730133,171718000,0,0
2015-08-17,26.52558712,26.89361721,26.4021483,26.78160858,163538800,0,0
2015-08-18,26.61473607,26.84561248,26.51872868,26.6307373,138242800,0,0
2015-08-19,26.5393063,26.63531371,26.21470883,26.29014397,193146000,0,0
2015-08-20,26.07754753,26.13926606,25.51750098,25.75066376,274006400,0,0
2015-08-21,25.24319908,25.57922673,24.15053893,24.17568398,513102000,0,0
2015-08-24,21.68633684,24.87059603,21.03028282,23.57220459,648825200,0,0
2015-08-25,25.3986373,25.3986373,23.65906711,23.71392822,414406400,0,0
2015-08-26,24.47971147,25.11976441,24.01338923,25.07404709,387098400,0,0
2015-08-27,25.65466152,25.88553621,25.14947599,25.81238747,338464400,0,0
2015-08-28,25.64094356,25.90153606,25.49693247,25.89696503,212657600,0,0
2015-08-31,25.60894256,26.18041767,25.60208513,25.77581406,224917200,0,0
2015-09-01,25.1791921,25.57465188,24.54142571,24.62371826,307383600,0,0
2015-09-02,25.19748048,25.67980385,24.94603004,25.67980385,247555200,0,0
2015-09-03,25.71408657,25.78037788,25.15404182,25.22947693,212935600,0,0
2015-09-04,24.9094571,25.24776938,24.80430589,24.97803307,199985200,0,0
2015-09-08,25.54493517,25.73009253,25.21805136,25.67294502,219374400,0,0
2015-09-09,26.00440369,26.06383584,25.09232816,25.1791935,340043200,0,0
2015-09-10,25.20662027,25.89467671,25.12204308,25.73237801,251571200,0,0
2015-09-11,25.55407619,26.10726357,25.54721877,26.10726357,199662000,0,0
2015-09-14,26.64902344,26.71988578,26.25584834,26.35871315,233453600,0,0
2015-09-15,26.50044389,26.63759757,26.15527244,26.58045006,173364800,0,0
2015-09-16,26.57359321,26.63988454,26.38843583,26.61016846,148694000,0,0
2015-09-17,26.43872154,26.62844992,25.99525636,26.04097366,256450400,0,0
2015-09-18,25.65008917,26.12784328,25.57236939,25.93354034,297141200,0,0
2015-09-21,25.98382665,26.37243072,25.98154201,26.33585548,200888000,0,0
2015-09-22,25.91753873,26.10041147,25.72095116,25.92211151,201384800,0,0
2015-09-23,25.97468807,26.22385214,25.89925468,26.13241577,143026800,0,0
2015-09-24,25.88782069,26.40214826,25.68666209,26.28785324,200878000,0,0
2015-09-25,26.61702488,26.67417239,26.06383565,26.22156334,224607600,0,0
2015-09-28,26.02497252,26.18955761,25.70266151,25.70266151,208436000,0,0
2015-09-29,25.79181236,25.94725364,24.65571968,24.93002701,293461600,0,0
2015-09-30,25.18376027,25.4969292,24.85459185,25.21347809,265892000,0,0
2015-10-01,24.93231728,25.05804251,24.52999829,25.0488987,255716400,0,0
2015-10-02,24.69001038,25.37578049,24.58485918,25.23176765,232079200,0,0
2015-10-05,25.11747266,25.45807307,24.93231529,25.32320404,208258800,0,0
2015-10-06,25.28891183,25.54264688,25.09232428,25.4443531,192787200,0,0
2015-10-07,25.54265027,25.54950769,25.01003681,25.32320404,187062400,0,0
2015-10-08,25.1883349,25.1883349,24.73572589,25.03060722,247918400,0,0
2015-10-09,25.14490695,25.66609201,25.02832553,25.62951851,211064400,0,0
2015-10-12,25.76895274,25.77352377,25.47407142,25.51064491,121868800,0,0
2015-10-13,25.33235213,25.70495332,25.30034965,25.55408478,132197200,0,0
2015-10-14,25.43978691,25.49236165,25.04432536,25.19290924,177849600,0,0
2015-10-15,25.35749101,25.62494092,25.25691085,25.5700798,150694000,0,0
2015-10-16,25.551797,25.60208709,25.26605942,25.38264084,156930400,0,0
2015-10-19,25.32777831,25.54493816,25.17005062,25.54036713,119036800,0,0
2015-10-20,25.45121518,26.09812544,25.33234913,26.00668907,195871200,0,0
2015-10-21,26.05926519,26.42043788,25.99068748,26.00440407,167180800,0,0
2015-10-22,26.13470116,26.40215111,26.08212468,26.40215111,166616400,0,0
2015-10-23,26.67645369,27.25478789,26.59187651,27.22049904,237467600,0,0
2015-10-26,26.99191091,27.00333937,26.26956559,26.35185814,265335200,0,0
2015-10-27,26.37929496,26.6398875,26.05698212,26.18499374,279537600,0,0
2015-10-28,26.7290352,27.27079426,26.53016122,27.26393509,342205600,0,0
2015-10-29,27.133636,27.58853142,27.03534222,27.55195618,204909200,0,0
2015-10-30,27.65710791,27.70968439,27.30507905,27.31650925,197461200,0,0
2015-11-02,27.61368076,27.74169064,27.34165802,27.70054436,128813200,0,0
2015-11-03,27.61139193,28.22858436,27.59081792,28.01828194,182076000,0,0
2015-11-04,28.14628558,28.30401323,27.80111594,27.88797951,179544400,0,0
2015-11-05,27.97292684,28.16576533,27.58954779,27.75942802,158210800,0.13,0
2015-11-06,27.80304407,27.96374133,27.69055598,27.79156494,132169200,0,0
2015-11-09,27.76859917,27.963732,27.55969279,27.67906761,135485600,0,0
2015-11-10,26.83656004,27.10515478,26.64372157,26.80671501,236511600,0,0
2015-11-11,26.71488162,26.95592744,26.44858137,26.65519333,180872000,0,0
2015-11-12,26.68963723,26.81819504,26.54960029,26.56567001,130102400,0,0
2015-11-13,26.4462904,26.53123137,25.77365463,25.78972435,183249600,0,0
2015-11-16,25.56934272,26.22590887,25.48210731,26.21213531,152426800,0,0
2015-11-17,26.38201391,26.41185894,26.01470463,26.09964561,110467600,0,0
2015-11-18,26.57484882,26.97200133,26.51516053,26.92608833,186698800,0,0
2015-11-19,27.00643856,27.49082824,26.80441891,27.26814651,173183200,0,0
2015-11-20,27.36457493,27.52986459,27.28422627,27.38753319,137148400,0,0
2015-11-23,27.38063201,27.48623505,26.93756477,27.03168869,129930000,0,0
2015-11-24,26.93527699,27.39900467,26.88706781,27.29110718,171212800,0,0
2015-11-25,27.36686684,27.37145919,27.0707232,27.09597588,85553200,0,0
2015-11-27,27.15566104,27.18320989,26.9972582,27.04546738,52185600,0,0
2015-11-30,27.08678774,27.41277635,27.03169179,27.15795517,156721200,0,0
2015-12-01,27.26125918,27.27503273,26.82737486,26.93756676,139409600,0,0
2015-12-02,26.93757121,27.11433997,26.64831612,26.69422913,133546400,0,0
2015-12-03,26.75621564,26.8113116,26.22132049,26.44629669,166278000,0,0
2015-12-04,26.46695108,27.37604208,26.42562868,27.32553673,231108000,0,0
2015-12-07,27.31406511,27.5160848,27.0454686,27.15336609,128336800,0,0
2015-12-08,26.97889057,27.22682499,26.82737627,27.14188576,137238000,0,0
2015-12-09,27.00643693,27.01791605,26.41874216,26.54270935,185445600,0,0
2015-12-10,26.63913255,26.84574458,26.51746151,26.66897583,116850800,0,0
2015-12-11,26.4439962,26.4899092,25.90680499,25.98256302,187544800,0,0
2015-12-14,25.75299764,25.8677819,25.20432899,25.8218689,257274800,0,0
2015-12-15,25.69789803,25.89532708,25.33288321,25.36502266,213292400,0,0
2015-12-16,25.49816934,25.70937191,24.97704969,25.56015205,224954000,0,0
2015-12-17,25.71626796,25.7690695,25.01838112,25.01838112,179091200,0,0
2015-12-18,25.00231267,25.14234788,24.29064874,24.3411541,385813200,0,0
2015-12-21,24.62811018,24.64877226,24.23554823,24.63958931,190362400,0,0
2015-12-22,24.65565869,24.72912054,24.43756755,24.61663246,131157600,0,0
2015-12-23,24.62581273,24.98853139,24.60974301,24.93343544,130629600,0,0
2015-12-24,25.02296322,25.02296322,24.78191563,24.80028152,54281600,0,0
2015-12-28,24.69927369,24.72223194,24.37558302,24.52250671,106816800,0,0
2015-12-29,24.5546518,25.1216864,24.5316953,24.96328354,123724800,0,0
2015-12-30,24.92655354,24.95410064,24.60515722,24.63729668,100855200,0,0
2015-12-31,24.56612591,24.57071651,24.06337033,24.16438103,163649200,0,0
2016-01-04,23.55602794,24.18963759,23.41599099,24.18504524,270597600,0,0
2016-01-05,24.27686791,24.29982441,23.51011,23.57897949,223164000,0,0
2016-01-06,23.08540663,23.50092679,22.92700557,23.11754608,273829600,0,0
2016-01-07,22.65382439,22.98669808,22.13729516,22.14188576,324377600,0,0
2016-01-08,22.62398135,22.75253918,22.21305344,22.25896645,283192000,0,0
2016-01-11,22.72039547,22.74105579,22.34619768,22.61938477,198957600,0,0
2016-01-12,23.08311249,23.11525194,22.69054883,22.94766617,196616800,0,0
2016-01-13,23.03030738,23.23003257,22.33701142,22.35767174,249758400,0,0
2016-01-14,22.48853613,23.06704988,21.97889364,22.84666252,252680400,0,0
2016-01-15,22.08448822,22.43113713,21.89165152,22.29798698,319335600,0,0
2016-01-19,22.59184473,22.6469407,21.92379932,22.19009972,212350800,0,0
2016-01-20,21.83196315,22.5413307,21.44628802,22.21993446,289337600,0,0
2016-01-21,22.28192323,22.47016938,21.79523902,22.10745239,208646000,0,0
2016-01-22,22.64234244,23.29202177,22.58265589,23.28283882,263202000,0,0
2016-01-25,23.3057979,23.30809408,22.77549513,22.82829666,207178000,0,0
2016-01-26,22.94078387,23.15887328,22.51378625,22.95455742,300308000,0,0
2016-01-27,22.04776113,22.18320572,21.42792507,21.44629097,533478800,0,0
2016-01-28,21.53123387,21.69881792,21.20983756,21.60010338,222715200,0,0
2016-01-29,21.76080221,22.34620094,21.6597915,22.34620094,257666000,0,0
2016-02-01,22.14647963,22.20157559,21.90084134,22.13729668,163774000,0,0
2016-02-02,21.90542947,22.04776259,21.64372147,21.68963623,149428800,0,0
2016-02-03,21.8090042,22.23140934,21.59780163,22.11892128,183857200,0,0
2016-02-04,22.12584793,22.46514506,21.97120285,22.29664993,185886800,0.13,0
2016-02-05,22.27818641,22.37051244,21.62498354,21.70115089,185672400,0,0
2016-02-08,21.49572704,22.0889195,21.47495461,21.92965889,216085600,0,0
2016-02-09,21.76347385,22.14431768,21.68038059,21.92504311,177324800,0,0
2016-02-10,22.13969964,22.23894982,21.71961782,21.75885582,169374400,0,0
2016-02-11,21.64806874,21.86272606,21.37109058,21.62729454,200298800,0,0
2016-02-12,21.74039303,21.81194488,21.46803217,21.69422913,161405600,0,0
2016-02-16,21.93196566,22.35435609,21.83733275,22.30588531,196231600,0,0
2016-02-17,22.31280603,22.66826007,22.19278343,22.64748764,179452800,0,0
2016-02-18,22.81367912,22.82522053,22.17893994,22.2181797,156084000,0,0
2016-02-19,22.15816377,22.33358306,22.11200163,22.16739655,141496800,0,0
2016-02-22,22.22971451,22.3658958,22.13969712,22.36127853,137123200,0,0
2016-02-23,22.25048888,22.27356995,21.82348297,21.85579681,127770400,0,0
2016-02-24,21.69192079,22.2458735,21.53958257,22.1812458,145022800,0,0
2016-02-25,22.16970595,22.33358383,21.98505388,22.33358383,110330800,0,0
2016-02-26,22.43514633,22.62441397,22.29204261,22.36821175,115964400,0,0
2016-02-29,22.3566685,22.67288465,22.30819771,22.3174305,140865200,0,0
2016-03-01,22.53900637,23.25914552,22.48591833,23.20375061,201628400,0,0
2016-03-02,23.19913694,23.28684571,22.99832794,23.25453186,132678400,0,0
2016-03-03,23.21529795,23.47611742,23.18529097,23.42764664,147822800,0,0
2016-03-04,23.62845168,23.94697466,23.39763747,23.77617264,184220400,0,0
2016-03-07,23.63307081,23.73462964,23.30300636,23.51304817,143315600,0,0
2016-03-08,23.2614512,23.48764985,23.17374245,23.31915474,126247600,0,0
2016-03-09,23.38378499,23.4461058,23.14373802,23.33993149,108806800,0,0
2016-03-10,23.40687144,23.59844591,23.11604503,23.35147476,134054400,0,0
2016-03-11,23.59844822,23.607681,23.42764617,23.60306549,109632800,0,0
2016-03-14,23.52227943,23.75309366,23.49227245,23.66307449,100304400,0,0
2016-03-15,23.99544816,24.27704181,23.97005845,24.13855362,160270800,0,0
2016-03-16,24.14547553,24.537859,24.14085826,24.45938301,153214000,0,0
2016-03-17,24.35551748,24.57479206,24.22626207,24.42014694,137682800,0,0
2016-03-18,24.54478702,24.58171815,24.27935204,24.44784546,176820800,0,0
2016-03-21,24.45014354,24.84714417,24.26780014,24.44552803,142010800,0,0
2016-03-22,24.29319679,24.76405801,24.28396401,24.63249397,129777600,0,0
2016-03-23,24.57709948,24.71327903,24.44322681,24.4963131,102814000,0,0
2016-03-24,24.34397649,24.5240113,24.21010381,24.39013863,104532000,0,0
2016-03-28,24.46631117,24.51016644,24.24934521,24.27935219,77645600,0,0
2016-03-29,24.2100989,24.87946036,24.20779026,24.85407066,124760400,0,0
2016-03-30,25.0779658,25.4865062,25.06642439,25.28800583,182404400,0,0
2016-03-31,25.32493589,25.36648252,25.13105103,25.15644073,103553600,0,0
2016-04-01,25.10796973,25.38956335,24.97409706,25.38725471,103496000,0,0
2016-04-04,25.486506,25.89504816,25.45188351,25.64807701,149424800,0,0
2016-04-05,25.27646183,25.55805542,25.25568764,25.34570503,106314800,0,0
2016-04-06,25.44264973,25.61576038,25.20490963,25.61114311,105616400,0,0
2016-04-07,25.37802127,25.48650423,24.95563261,25.05257416,127207600,0,0
2016-04-08,25.13797623,25.33647483,24.96717244,25.08027267,94326800,0,0
