Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-06,37.60337418,39.35392818,37.44694055,39.30426407,69230800,0,0
2018-12-07,39.34648631,39.44828867,36.15824121,36.65237045,68167600,0,0
2018-12-10,36.20293778,37.95597377,36.16568969,37.7076683,62947200,0,0
2018-12-11,38.62640075,38.70834202,36.00429543,36.79639053,67191200,0,0
2018-12-12,36.85349359,37.93610547,35.95959626,36.97267914,65413600,0,0
2018-12-13,37.44197458,38.08508853,36.61015365,36.97019577,47138400,0,0
2018-12-14,36.55304485,37.39231464,36.12844089,36.36433029,47182000,0,0
2018-12-17,36.06388705,36.78645307,35.07066519,35.65169907,66286800,0,0
2018-12-18,36.09119911,37.32775921,35.8180616,36.48600388,56437200,0,0
2018-12-19,36.14830535,36.68464599,33.87630836,34.39278412,74536400,0,0
2018-12-20,34.30836201,35.20971197,32.94764927,33.54606628,74958800,0,0
2018-12-21,33.811749,34.14199567,31.89731631,32.17293549,86374000,0,0
2018-12-24,31.40815578,32.27474127,30.91402847,31.55465698,46384000,0,0
2018-12-26,32.01649856,33.05938047,30.90408954,33.04944992,69510000,0,0
2018-12-27,32.5255316,32.87067602,31.08287568,32.57022476,63704400,0,0
2018-12-28,32.77632121,34.11468751,32.35668437,33.18602371,62872800,0,0
2018-12-31,33.62055197,33.94583525,32.84087311,33.14877319,46514000,0,0
2019-01-02,32.43862062,34.38533424,32.29212132,33.82416534,50875200,0,0
2019-01-03,33.22078138,33.56096239,31.70612055,31.78061104,70555200,0,0
2019-01-04,32.51311547,34.19910777,32.20521536,33.81671906,58562000,0,0
2019-01-07,34.39029962,35.97697106,33.8763056,35.60699463,70916000,0,0
2019-01-08,36.42392603,36.44627261,33.99301362,34.72055054,78601600,0,0
2019-01-09,35.23453552,35.8776494,34.72799416,35.40338516,61726000,0,0
2019-01-10,35.20971172,36.14830597,34.60384585,36.06139755,52315600,0,0
2019-01-11,35.83792859,37.18374377,35.55982768,36.95530319,87476400,0,0
2019-01-14,36.43137918,37.60834848,36.19548974,37.35507584,73016800,0,0
2019-01-15,37.68282858,38.07763707,37.02978791,37.21353149,61701200,0,0
2019-01-16,37.48667457,37.81692128,36.90315524,36.95778275,47010400,0,0
2019-01-17,36.6275336,38.07267306,36.35439989,37.67290115,49343600,0,0
2019-01-18,38.1719914,39.22728944,37.65551567,38.96656799,65133600,0,0
2019-01-22,38.66363543,38.78033549,36.63746246,36.94039536,66155200,0,0
2019-01-23,37.49411917,38.38305305,36.75665176,37.06951523,59102000,0,0
2019-01-24,37.91623803,39.36882629,37.86905939,39.19252777,70897200,0,0
2019-01-25,38.59659312,39.94737514,37.56860889,39.76610947,115457200,0,0
2019-01-28,33.90609963,35.16997307,32.52800404,34.26862335,251152800,0,0
2019-01-29,33.80678094,34.29097953,32.53049125,32.67699432,115393200,0,0
2019-01-30,33.4392902,34.25869884,32.64223193,34.11468124,97422800,0,0
2019-01-31,34.08239766,36.05146144,33.86389149,35.69390106,84285200,0,0
2019-02-01,35.88013523,36.448753,35.40338925,35.93724442,62504800,0,0
2019-02-04,36.09615892,37.41466014,35.87516724,37.042202,52859200,0,0
2019-02-05,37.16139534,37.60089327,36.82369977,37.23340225,54242400,0,0
2019-02-06,37.56612257,38.63632203,37.51149886,37.99072647,70246400,0,0
2019-02-07,37.52639737,37.54874395,36.17561535,36.60518265,63712000,0,0
2019-02-08,35.9322852,36.8981933,35.78826758,36.79141998,46160400,0,0
2019-02-11,36.34943257,36.89322208,35.88013545,36.36433029,49518000,0,0
2019-02-12,36.74921089,37.69277247,36.60519326,37.53633881,59106000,0,0
2019-02-13,37.83181,38.69343003,37.69524128,37.96092987,60537200,0,0
2019-02-14,37.95099922,38.65370401,37.51895022,38.37063599,82726400,0,0
2019-02-15,40.46137217,40.68981273,38.83993789,39.06837845,151674800,0,0
2019-02-19,38.96160911,39.7015583,38.77041286,38.89456558,55189200,0,0
2019-02-20,39.18756591,40.04173343,39.07582543,39.36882782,54098800,0,0
2019-02-21,39.4954625,39.74128625,38.53203619,38.67853928,44854800,0,0
2019-02-22,39.19749381,39.71645123,39.06092508,39.52774048,40174000,0,0
2019-02-25,40.364532,41.03992311,39.31668274,39.40359116,65602000,0,0
2019-02-26,39.35641134,39.91758026,38.6735714,39.00878525,48846400,0,0
2019-02-27,38.86476482,39.13044965,38.01804245,38.58914566,50025600,0,0
2019-02-28,38.52700391,38.75070757,38.1193635,38.34306717,32494400,0.04,0
2019-03-01,38.84268143,39.30997417,38.25856077,38.88742065,35718800,0,0
2019-03-04,39.27269324,39.50136923,38.40272852,38.96944809,40999200,0,0
2019-03-05,38.81285303,39.28760611,38.26850686,38.9048233,36292400,0,0
2019-03-06,38.81534581,38.89985577,37.76641649,37.79375839,40352400,0,0
2019-03-07,37.55762513,37.65456391,36.63794501,37.10026932,45010400,0,0
2019-03-08,36.20544857,37.55016644,35.99168565,37.44328308,42241600,0,0
2019-03-11,37.67941158,40.28184904,37.20714656,40.05317307,85972800,0,0
2019-03-12,40.33155846,40.86099528,39.56847718,40.39618683,57957600,0,0
2019-03-13,40.77151884,42.20571892,40.69694967,41.91241455,76890000,0,0
2019-03-14,42.00438474,42.12369313,41.07476391,41.15181732,51938400,0,0
2019-03-15,41.58431098,42.63572434,41.54951254,42.20819855,66148400,0,0
2019-03-18,42.52387505,43.06325271,41.72350722,41.99443817,48699200,0,0
2019-03-19,42.94145042,44.11963239,42.77243055,43.67470932,85497200,0,0
2019-03-20,43.96552535,44.49993065,43.00110626,43.34909058,71914800,0,0
2019-03-21,43.58025806,45.98384565,43.53054656,45.72037125,82431200,0,0
2019-03-22,45.44695707,45.93413899,43.9804466,44.11964035,74764400,0,0
2019-03-25,43.71199242,44.35576531,42.53132619,43.19498444,52521200,0,0
2019-03-26,44.61428038,45.17602769,43.39881546,43.96304703,70350800,0,0
2019-03-27,44.21905518,44.6838674,43.17509844,43.87107086,47437200,0,0
2019-03-28,44.13206809,44.71618499,43.5255778,44.05749893,48026400,0,0
2019-03-29,44.72613407,44.87526862,44.22155479,44.63167953,45689600,0,0
2019-04-01,45.5513512,45.61100729,44.83300906,45.30776215,48382400,0,0
2019-04-02,45.54886137,45.93164413,45.11885135,45.48672104,44092000,0,0
2019-04-03,45.98386065,47.4752291,45.93414912,46.88365173,78350400,0,0
2019-04-04,46.72953816,47.21920437,46.16530278,46.79416275,45737600,0,0
2019-04-05,47.22665511,47.63677981,46.86126963,47.46278763,48174400,0,0
2019-04-08,47.15705746,47.92262683,46.91595265,47.67157745,42419200,0,0
2019-04-09,47.33602517,47.44787702,46.62016725,47.04272079,43997200,0,0
2019-04-10,47.03526824,48.00714413,46.99052901,47.74864197,44477200,0,0
2019-04-11,47.77348743,48.08916138,47.11480141,47.60943604,37460000,0,0
2019-04-12,47.99719482,48.03696175,47.14214323,47.22913742,47170800,0,0
2019-04-15,47.15208949,47.201801,45.51158678,45.90928268,44009200,0,0
2019-04-16,46.30200908,46.97063973,45.97391006,46.78173447,39496400,0,0
2019-04-17,47.13220323,47.34099765,46.32935111,46.55305481,35100400,0,0
2019-04-18,46.62016223,46.96069003,46.02858505,46.30697632,38098800,0,0
2019-04-22,46.07084903,47.00295412,45.75517505,46.84635925,27993600,0,0
2019-04-23,46.97809151,47.70637439,46.88115274,47.39318848,34685600,0,0
2019-04-24,47.49758214,47.92510792,46.88860766,47.5174675,31820400,0,0
2019-04-25,47.11480085,47.33850453,45.66071555,46.45859909,49929600,0,0
2019-04-26,44.91752206,44.96226128,43.07568159,44.26628876,86898800,0,0
2019-04-29,44.34582888,44.85289234,43.62251448,44.57450485,39192000,0,0
2019-04-30,44.25137368,45.245619,44.05998039,44.98960114,36292000,0,0
2019-05-01,45.51407776,45.93663138,44.85539158,44.85787582,35428000,0,0
2019-05-02,44.95480998,45.95153972,44.52231183,45.53395844,39468400,0,0
2019-05-03,45.61845735,45.71788036,44.87277341,45.48920441,33682400,0,0
2019-05-06,43.62251862,44.82555469,43.24967658,44.70376205,42217600,0,0
2019-05-07,44.21905706,44.21905706,42.54624045,43.02845001,55522000,0,0
2019-05-08,42.75255239,44.03264184,42.63324401,43.22978973,41916800,0,0
2019-05-09,42.53879061,42.63572939,41.11204705,42.30265808,66024800,0,0
2019-05-10,41.9944419,42.65064375,40.7640639,41.9621315,56950000,0,0
2019-05-13,40.63977599,40.8709362,39.22546146,39.38454056,65691200,0,0
2019-05-14,39.78224748,40.62984265,39.39449235,40.27688217,52488000,0,0
2019-05-15,39.72011197,40.03081372,39.12605039,39.66542816,50232000,0,0
2019-05-16,39.61073313,40.24456527,39.1856916,39.81703949,78108800,0,0
2019-05-17,39.39696896,40.69197509,38.51209127,38.90730286,102206800,0,0
2019-05-20,37.91802704,38.46983343,37.47061595,37.71917725,57206400,0,0
2019-05-21,38.3281606,38.70100264,37.94040549,38.54192352,36184800,0,0
2019-05-22,38.15416612,38.41515629,37.72166802,37.83103561,32586800,0,0
2019-05-23,37.20714252,37.20714252,36.01901978,36.61805344,59184400,0,0
2019-05-24,36.80696485,37.15992151,36.0115693,36.07867813,35758400,0,0
2019-05-28,36.255153,36.58325195,35.60640782,35.62629318,42835600,0,0
2019-05-29,35.14905338,35.49952571,34.53510668,34.88309097,55980000,0,0
2019-05-30,34.91544986,35.27378736,34.23361683,34.61683655,39430000,0.04,0
2019-05-31,34.12660733,34.80097903,33.69112852,33.7085495,38972000,0,0
2019-06-03,33.82053422,34.20873192,32.99685765,33.29049301,47864400,0,0
2019-06-04,33.93251168,35.63710181,33.71103973,35.58484268,64183600,0,0
2019-06-05,36.32391772,36.37866394,34.79352195,35.15683365,51161600,0,0
2019-06-06,35.19913642,36.02530392,35.17425419,35.77894592,40814000,0,0
2019-06-07,35.8386729,36.55037004,35.6470611,36.20696259,34885600,0,0
2019-06-10,36.76934376,37.62288427,36.76934376,36.93606949,40278000,0,0
2019-06-11,37.53578473,37.91403025,37.11772689,37.51338959,38387200,0,0
2019-06-12,37.07790849,37.14011974,36.22934605,36.38114166,35889200,0,0
2019-06-13,36.60261247,37.07790736,36.42593463,36.89376068,30808000,0,0
2019-06-14,35.96059555,36.20446643,35.54502479,35.99294662,39442800,0,0
2019-06-17,35.97552974,36.46077682,35.74658896,36.08999634,27604000,0,0
2019-06-18,36.7046465,38.59835757,36.59515407,38.04343414,58192000,0,0
2019-06-19,38.39679237,38.51125896,37.84186896,38.10315323,33164400,0,0
2019-06-20,39.01143883,39.15079144,38.20269243,38.34702301,35016800,0,0
2019-06-21,38.19771264,38.69042475,37.70002257,37.76472092,43442800,0,0
2019-06-24,37.97873731,38.28481951,37.50593314,37.98869324,28294800,0,0
2019-06-25,38.03845669,38.78996985,37.66767618,37.69504929,31186800,0,0
2019-06-26,38.97162369,40.24322205,38.8422232,39.63106155,58407200,0,0
2019-06-27,40.4895761,40.81058451,40.12874777,40.61897278,44544000,0,0
2019-06-28,41.05943249,41.15150394,40.39999464,40.86782074,39766800,0,0
2019-07-01,42.94319671,43.28660033,40.97483124,41.35058594,70975600,0,0
2019-07-02,41.18385684,41.39537666,40.23824487,40.37013245,40022800,0,0
2019-07-03,40.60404525,40.66127855,39.89981333,40.49953079,24663600,0,0
2019-07-05,39.91474736,39.95954145,39.23788847,39.87244415,39655200,0,0
2019-07-08,39.27521243,39.46433329,38.81982555,39.12092972,32978800,0,0
2019-07-09,38.69789115,39.4270091,38.57098155,39.14581299,34286000,0,0
2019-07-10,39.58129031,40.40496676,39.4419377,39.83013535,45207600,0,0
2019-07-11,40.56175237,41.78606984,40.18848471,41.37796402,68256000,0,0
2019-07-12,41.65666039,42.42061653,41.65666039,41.70891953,50639200,0,0
2019-07-15,41.92043574,42.08218349,41.34062636,41.62430954,28984000,0,0
2019-07-16,41.4750028,41.84827037,41.01961592,41.57703018,34144400,0,0
2019-07-17,41.59444087,42.30116357,41.30080559,42.23148727,34820400,0,0
2019-07-18,42.33600668,42.97802732,41.76864031,42.34844589,44219200,0,0
2019-07-19,42.73167399,42.79637234,41.85573831,41.91546249,34489600,0,0
2019-07-22,42.12946922,42.761534,42.05481494,42.6321373,31594000,0,0
2019-07-23,43.02531283,43.73203575,42.86854302,43.71212769,42817600,0,0
2019-07-24,44.14512049,44.51590107,43.38365507,44.45866776,36623600,0,0
2019-07-25,44.04308711,44.16999672,42.91084136,43.14475632,39270000,0,0
2019-07-26,43.41599526,44.0331299,43.41599526,43.5653038,27416000,0,0
2019-07-29,43.49313779,43.66484148,42.61969303,43.50309372,24816000,0,0
2019-07-30,43.03774614,43.78179413,42.89341557,43.6598587,19777200,0,0
2019-07-31,43.34382981,43.35378574,41.56210211,41.98513794,35941600,0,0
2019-08-01,42.08964655,42.99544227,40.516948,41.03952026,42121200,0,0
2019-08-02,40.11133194,40.80560792,39.63603701,40.11133194,42834800,0,0
2019-08-05,38.27236814,38.28481115,37.05302516,37.52334213,58915600,0,0
2019-08-06,38.27236936,38.72775626,37.43375896,37.9115448,36127200,0,0
2019-08-07,37.30187605,38.41421386,37.12768525,38.29476929,37256000,0,0
2019-08-08,38.87209184,39.39466424,38.29725651,39.38222122,30930000,0,0
2019-08-09,38.97162355,39.0064617,37.86177295,38.3669281,34181600,0,0
2019-08-12,37.84434987,38.36692211,37.46859527,37.68757629,27920000,0,0
2019-08-13,37.67265271,39.29263265,37.28196795,38.83227158,35195600,0,0
2019-08-14,37.948865,38.0608445,36.90620377,37.34417343,41988000,0,0
2019-08-15,37.53329581,37.73237259,36.67726831,37.02067566,47720000,0,0
2019-08-16,39.65345604,40.19842345,39.03880852,39.70571136,100796000,0,0
2019-08-19,40.84045169,42.65702147,40.67870392,42.49776077,81511200,0,0
2019-08-20,42.4430067,42.44798466,41.56209698,41.77361298,46318800,0,0
2019-08-21,42.43555042,43.16217758,42.21905642,42.60974121,42724400,0,0
2019-08-22,42.70679327,43.13232005,42.27877941,42.67195511,30348800,0,0
2019-08-23,41.90550434,42.4504756,40.22331319,40.42238998,56805600,0,0
2019-08-26,41.21122572,41.45260571,40.78818993,41.17140961,31820800,0,0
2019-08-27,41.55462874,41.58200184,39.96948348,40.26312256,29096800,0,0
2019-08-28,39.99909379,40.68658462,39.60552895,40.15851212,25561200,0.04,0
2019-08-29,41.07516934,41.92208236,41.0402967,41.59826279,35797600,0,0
2019-08-30,42.06157475,42.55975756,41.54346417,41.72529984,29061600,0,0
2019-09-03,40.99545799,41.32674997,40.66416602,40.89332962,29614000,0,0
2019-09-04,41.50111807,42.11139124,41.50111807,42.03666306,22772800,0,0
2019-09-05,43.06042617,44.8339594,43.04299175,44.77168655,69567600,0,0
2019-09-06,44.53754147,45.10795908,44.11906595,44.50017548,37697600,0,0
2019-09-09,44.81153837,45.82783167,44.7965935,44.96099472,41752400,0,0
2019-09-10,44.63218982,45.89508489,44.53504434,45.6285553,35281200,0,0
2019-09-11,45.7755256,46.39825408,45.48408914,45.91501617,36151200,0,0
2019-09-12,46.38081474,46.92881502,45.82035912,45.90007019,32784000,0,0
2019-09-13,45.23250339,45.60365091,44.88128362,45.31968689,32459200,0,0
2019-09-16,44.5674296,45.23499648,44.46281168,44.88875961,23183200,0,0
2019-09-17,44.95600715,45.14531901,44.49020753,45.10297394,22304800,0,0
2019-09-18,45.03323009,45.19015888,43.96462971,44.83146667,25815200,0,0
2019-09-19,44.89124963,45.07557862,43.96711892,44.07423019,24547600,0,0
2019-09-20,44.06427106,44.30091095,42.9134699,43.0155983,35024400,0,0
2019-09-23,43.01807685,44.00696984,42.98071466,43.5511322,24971200,0,0
2019-09-24,43.86498885,44.16140437,42.61953209,42.9757309,31726800,0,0
2019-09-25,42.97075435,44.59234173,42.52239289,44.3955574,30843200,0,0
2019-09-26,44.29841579,44.38559931,43.66323193,44.17387009,23456400,0,0
2019-09-27,43.75540205,44.2635469,42.17616327,42.78394318,36205600,0,0
2019-09-30,43.04298596,43.4614576,42.72912843,43.35933304,18618400,0,0
2019-10-01,43.59099509,45.08554349,43.29457571,43.34190369,36600800,0,0
2019-10-02,43.12269953,43.24226613,42.37791871,43.10277176,29337200,0,0
2019-10-03,43.14760222,45.22502308,42.84371048,45.16275024,45058800,0,0
2019-10-04,45.18517597,45.62108589,44.53255775,45.32715988,26552400,0,0
2019-10-07,45.97728902,46.91387128,45.89010552,45.91501617,48098400,0,0
2019-10-08,44.99586784,44.99586784,43.96462965,44.1464653,44443600,0,0
2019-10-09,44.91615256,45.50898737,44.62720569,45.01329803,29241200,0,0
2019-10-10,44.99089055,46.10183995,44.93858349,45.59120178,30912400,0,0
2019-10-11,46.43312439,47.1629603,46.24381251,46.32850647,44640400,0,0
2019-10-14,46.24132912,46.6722562,45.92996486,46.46302032,20004000,0,0
2019-10-15,47.36721858,49.64142033,47.22772801,48.91407394,66412400,0,0
2019-10-16,48.57281811,49.62398402,48.26145389,48.3760376,42894400,0,0
2019-10-17,48.82190969,49.27276447,47.85045484,48.39596176,26343600,0,0
2019-10-18,48.40095197,48.72726111,46.70464005,47.44942474,30744000,0,0
2019-10-21,48.06467616,48.95891333,47.87536427,48.82440186,26186800,0,0
2019-10-22,49.39482608,50.44848165,48.64755187,48.72476959,32872000,0,0
2019-10-23,47.90276398,48.73722165,47.58392731,48.59523773,27991600,0,0
2019-10-24,49.00873261,49.37240772,48.66747861,49.03613281,23202000,0,0
2019-10-25,49.8431838,51.15838591,49.76596228,50.94914627,42309200,0,0
2019-10-28,51.38754926,52.03518452,51.09361947,51.50960159,33079200,0,0
2019-10-29,51.37011178,51.43487797,50.351329,50.54561996,21123600,0,0
2019-10-30,50.81464315,50.8719331,49.88303999,50.56555176,20596000,0,0
2019-10-31,50.35631357,50.56554941,49.27276456,50.07234955,20973200,0,0
2019-11-01,49.71864009,50.78724042,49.46705537,50.46342087,28364000,0,0
2019-11-04,51.27546524,52.55828441,51.04380827,52.43373871,37671600,0,0
2019-11-05,52.43124922,52.69279215,51.73129921,52.21204758,30086800,0,0
2019-11-06,51.9704263,52.22699012,50.84204263,51.71884537,26901200,0,0
2019-11-07,52.58568275,52.73264576,51.44733329,51.89569855,28034000,0,0
2019-11-08,51.72631676,52.07255363,51.35018635,51.75620651,18910000,0,0
2019-11-11,51.74873512,52.08749955,50.88438771,51.85584259,24343600,0,0
2019-11-12,52.23944778,52.77250322,51.888228,52.21204758,28350400,0,0
2019-11-13,51.89819108,52.17468266,51.28791415,51.95299149,30018800,0,0
2019-11-14,52.04266296,52.27930283,51.44235559,52.25688171,51808000,0,0
2019-11-15,52.23446112,52.75257164,49.97769384,50.86196899,105362800,0,0
2019-11-18,50.78724432,53.14365059,50.75735457,52.87712097,57458800,0,0
2019-11-19,52.56575745,52.80239352,51.22564451,51.80852127,41456400,0,0
2019-11-20,51.57934943,53.44255173,51.45231041,52.60311127,47258800,0,0
2019-11-21,52.55827973,53.11624577,52.1373147,52.35402298,28838800,0,0
2019-11-22,52.58069749,53.04650095,52.29424393,52.53087997,22410000,0,0
2019-11-25,53.81369951,55.15132279,53.68417473,55.10150528,50647600,0,0
2019-11-26,54.92465345,54.97198143,53.98807116,54.05283356,38524400,0,0
2019-11-27,54.50900765,54.85300864,54.13758623,54.40182114,21578400,0.04,0
2019-11-29,54.09271469,54.37688825,53.78859866,54.02790451,14155600,0,0
2019-12-02,53.95810717,54.0927141,52.00877344,52.16083145,37203600,0,0
2019-12-03,50.32117529,51.80436553,49.94726255,51.76448059,46523200,0,0
2019-12-04,52.60205074,52.82639689,51.91654398,52.20320892,27342400,0,0
2019-12-05,52.42256384,52.57960459,51.72708405,52.03369522,18488400,0,0
2019-12-06,52.72668649,53.2177589,52.62697414,52.88871384,23223600,0,0
2019-12-09,52.65938113,53.43711847,52.5721333,52.88871384,21188000,0,0
2019-12-10,53.19034195,53.85839764,52.66187596,53.33990479,25638800,0,0
2019-12-11,53.44459394,54.23230437,53.4196687,54.17746353,23379600,0,0
2019-12-12,53.8883026,56.03705708,53.7985672,55.85508728,40434800,0,0
2019-12-13,55.88500595,57.07903245,55.29422496,55.83515167,45470400,0,0
2019-12-16,56.31126211,56.84969742,56.02958374,56.12430573,32097600,0,0
2019-12-17,56.31125313,57.13386186,56.21653116,56.90702057,32119600,0,0
2019-12-18,57.25602264,57.81689185,57.17126998,57.21115112,34354800,0,0
2019-12-19,57.55763417,58.82893904,57.5077799,58.69433212,44536000,0,0
2019-12-20,59.35990372,59.9232643,59.16796076,59.66900253,60304400,0,0
2019-12-23,59.95567321,60.27723655,59.42471581,59.53190613,35506000,0,0
2019-12-24,59.3773491,59.65404471,59.03335192,59.48204422,13886400,0,0
2019-12-26,59.51694375,59.90581625,59.32749598,59.62413406,18285200,0,0
2019-12-27,59.77618896,59.91079588,58.78157962,59.0458107,25464400,0,0
2019-12-30,58.82645295,58.87879861,57.59752429,57.91161346,25805600,0,0
2019-12-31,57.55763641,58.74917144,57.36569726,58.65444946,23100400,0,0
2020-01-02,59.51444783,59.80360794,59.00841953,59.80360794,23753600,0,0
2020-01-03,58.60459256,59.28511269,58.35531739,58.84638977,20538400,0,0
2020-01-06,57.91160458,59.14551581,57.64986491,59.09316635,26263600,0,0
2020-01-07,59.37734117,60.2672553,58.92615375,59.80858612,31485600,0,0
2020-01-08,59.76621935,60.33456649,59.36488613,59.92077255,27710800,0,0
2020-01-09,60.78575628,61.30424533,60.0404221,60.57885742,25511200,0,0
2020-01-10,61.65322518,61.95734118,60.76081966,60.90290833,31629600,0,0
2020-01-13,61.73549206,63.06412922,61.50865073,62.81235886,31984000,0,0
2020-01-14,62.38360511,62.63786686,61.5086506,61.64076614,35908800,0,0
2020-01-15,61.76789546,61.9922454,60.95525974,61.21450806,26310400,0,0
2020-01-16,61.75044597,62.11189421,61.5161267,62.0520668,28419200,0,0
2020-01-17,62.24400786,62.31879117,61.66319627,62.13931274,25379200,0,0
2020-01-21,61.77287942,62.14180561,61.46378064,61.80528641,21791600,0,0
2020-01-22,62.25896646,63.21369084,62.0695187,62.34621429,23924000,0,0
2020-01-23,62.74754567,63.11647185,61.85763149,63.03171921,24451600,0,0
2020-01-24,64.18835495,64.68690528,61.8950242,62.43844223,37351200,0,0
2020-01-27,59.38732302,60.38691517,57.88917669,59.87590027,47053600,0,0
2020-01-28,60.53647932,62.13682553,60.00303058,61.81276703,31097600,0,0
2020-01-29,61.66818421,62.02963244,60.80818563,61.20702362,25884800,0,0
2020-01-30,60.22737517,61.40894086,59.67647536,61.27433014,29050400,0,0
2020-01-31,60.81566362,60.93531464,58.51734625,58.93612671,37042000,0,0
2020-02-03,58.75415705,60.10273664,58.69183826,59.90830231,25556400,0,0
2020-02-04,61.32917027,61.79531363,60.82812854,61.60337448,27154400,0,0
2020-02-05,62.81485861,62.91705855,61.67317774,62.50824738,20822000,0,0
2020-02-06,62.85224121,63.37821198,62.03960553,63.37821198,21828400,0,0
2020-02-07,62.97688099,63.19873575,62.46088335,62.7151413,18975200,0,0
2020-02-10,62.94198367,65.55937309,62.8921294,65.55189514,52960800,0,0
2020-02-11,66.63623927,67.92748281,66.01553893,66.77832794,63855600,0,0
2020-02-12,67.30679593,68.00226823,66.91792725,67.93746185,37464400,0,0
2020-02-13,67.35665245,68.17178726,67.0824482,67.49874115,52801600,0,0
2020-02-14,71.60679137,73.5287009,71.2927022,72.23745728,104192400,0,0
2020-02-18,71.20296769,74.11200484,71.00852574,73.92754364,62016400,0,0
2020-02-19,75.15397623,78.6238903,75.15397623,78.44690704,69433200,0,0
2020-02-20,77.96579233,78.85072375,73.87269829,76.95124817,81005200,0,0
2020-02-21,75.82702323,76.07879361,72.4543301,73.30435944,76818000,0,0
2020-02-24,67.35166591,70.26319838,66.80575262,68.12192535,85691600,0,0
2020-02-25,68.87472673,69.49542708,64.30302101,65.32255554,105549600,0,0
2020-02-26,65.32504346,68.66284128,65.31008756,66.7184906,74773200,0,0
2020-02-27,63.57824661,66.59628188,62.07920808,63.00457382,90641600,0.04,0
2020-02-28,60.47541734,67.95814252,60.30829971,67.3620224,113325200,0,0
2020-03-02,69.06557871,69.23768207,65.09973435,68.948349,89074400,0,0
2020-03-03,69.50706159,70.10567828,65.46388887,66.31941986,65279200,0,0
2020-03-04,67.39445325,71.05849706,66.6461803,70.9637146,59740800,0,0
2020-03-05,68.96581863,70.63696448,67.71869714,68.16516876,54032800,0,0
2020-03-06,66.36681353,66.94299066,64.35146856,66.35684204,51541200,0,0
2020-03-09,59.83688394,64.70065745,59.40787386,61.21869659,61416000,0,0
2020-03-10,63.98731665,65.11969757,61.35588933,65.11969757,58064800,0,0
2020-03-11,63.71792679,64.00227031,60.50284805,61.4756012,49996400,0,0
2020-03-12,56.2351992,58.8940591,53.82575977,53.95296478,81654000,0,0
2020-03-13,57.49229634,60.11624082,54.77606609,60.07134247,63483600,0,0
2020-03-16,52.98021219,56.39483119,48.38831028,48.98692703,72697200,0,0
2020-03-17,50.11183556,55.08784944,47.64003991,54.19241714,83363200,0,0
2020-03-18,49.90979208,52.36412569,45.06596998,50.58822632,87426800,0,0
2020-03-19,50.3737284,54.05772221,48.23616053,53.11988831,76551200,0,0
2020-03-20,54.62391776,57.44740246,51.16440418,51.31904602,80463600,0,0
2020-03-23,51.30906479,53.99536126,49.5157038,53.05004501,64387600,0,0
2020-03-24,57.11815882,63.01953806,56.88120652,62.15153885,110164400,0,0
2020-03-25,63.3038844,65.30426823,60.7747223,61.26359177,79343200,0,0
2020-03-26,63.33879872,65.40403134,62.3560665,64.16189575,69610800,0,0
2020-03-27,62.35607151,65.62851693,62.02682963,63.03699875,63882800,0,0
2020-03-30,63.69299622,66.3368918,63.2515141,66.24460602,60225200,0,0
2020-03-31,66.64617422,68.69144886,64.2891116,65.74824524,94996000,0,0
2020-04-01,63.76531366,65.23192959,60.18108808,60.62755966,65691200,0,0
2020-04-02,60.91938725,63.8526154,60.43799641,63.72042084,67576400,0,0
2020-04-03,63.34378894,63.76032701,59.46025125,60.83707428,66321200,0,0
2020-04-06,63.66305221,67.31462338,63.08687895,66.94547272,72788400,0,0
2020-04-07,69.16533839,69.40229447,64.17685362,64.60836029,78452000,0,0
2020-04-08,65.70084489,66.83323316,64.99996333,66.5838089,54244400,0,0
2020-04-09,67.8434074,68.0728811,64.95507745,65.58612061,52556400,0,0
2020-04-13,64.98750114,67.39445183,64.10204788,67.30715179,39840800,0,0
2020-04-14,68.59167025,71.1657304,68.31481298,70.82402039,53094800,0,0
2020-04-15,69.14042403,70.87891183,68.68646994,70.04832458,36614800,0,0
2020-04-16,71.60472111,74.57786197,71.47252654,73.50534058,74562000,0,0
2020-04-17,74.32844083,74.54294208,71.5698087,72.91171265,53912000,0,0
2020-04-20,71.64463549,73.20603409,71.1532693,71.59724426,44938800,0,0
2020-04-21,70.41496335,71.02854491,66.62371149,67.22233582,73516000,0,0
2020-04-22,69.14789662,71.80176703,68.69144592,71.37275696,48335600,0,0
2020-04-23,71.79427313,73.11622618,70.58706071,70.83898163,42416000,0,0
2020-04-24,70.73672497,72.25073213,69.98845216,72.23077393,35232800,0,0
2020-04-27,73.57766505,75.70026808,73.33073745,74.09896088,47938800,0,0
2020-04-28,75.57555882,75.87487101,72.61739043,72.67225647,44290400,0,0
2020-04-29,74.02163341,74.97193921,73.2683749,74.44316101,37916000,0,0
2020-04-30,73.90191953,74.44316594,72.76204879,72.90172577,37591600,0,0
2020-05-01,70.923817,72.05869477,70.04833507,70.53221893,34209600,0,0
2020-05-04,70.05829276,72.79198072,70.05829276,72.65480042,31755600,0,0
2020-05-05,73.69739114,74.89462462,72.65479949,73.2658844,36889600,0,0
2020-05-06,74.06155316,75.32613615,73.68243098,74.27606201,32346400,0,0
2020-05-07,75.6703372,76.67551671,75.1565238,76.04197693,37373200,0,0
2020-05-08,76.76031835,78.00743969,76.421105,77.94508362,33921600,0,0
